population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2009;UT;m;UT03805;Rapa_mid;14;9;dead;1;855
UM-HET3;C2009;UT;m;UT03806;Rapa_mid;14;9;dead;1;466
UM-HET3;C2009;UT;m;UT03814;Rapa_mid;14;9;dead;1;505
UM-HET3;C2009;UT;m;UT03815;Rapa_mid;14;9;dead;1;637
UM-HET3;C2009;UT;m;UT03816;Rapa_mid;14;9;dead;1;1027
UM-HET3;C2009;UT;f;UT03824;Rapa_mid;14;9;dead;1;1040
UM-HET3;C2009;UT;f;UT03825;Rapa_mid;14;9;dead;1;1041
UM-HET3;C2009;UT;f;UT03826;Rapa_mid;14;9;dead;1;1154
UM-HET3;C2009;UT;f;UT03827;Rapa_mid;14;9;dead;1;1203
UM-HET3;C2009;UT;m;UT03849;Rapa_mid;14;9;dead;1;249
UM-HET3;C2009;UT;m;UT03850;Rapa_mid;14;9;dead;1;1298
UM-HET3;C2009;UT;m;UT03851;Rapa_mid;14;9;dead;1;977
UM-HET3;C2009;UT;m;UT03906;Rapa_mid;14;9;dead;1;606
UM-HET3;C2009;UT;m;UT03907;Rapa_mid;14;9;dead;1;987
UM-HET3;C2009;UT;m;UT03908;Rapa_mid;14;9;dead;1;672
UM-HET3;C2009;UT;m;UT03909;Rapa_mid;14;9;dead;1;1085
UM-HET3;C2009;UT;m;UT03910;Rapa_mid;14;9;dead;1;574
UM-HET3;C2009;UT;m;UT03911;Rapa_mid;14;9;dead;1;712
UM-HET3;C2009;UT;f;UT03919;Rapa_mid;14;9;dead;1;713
UM-HET3;C2009;UT;f;UT03920;Rapa_mid;14;9;dead;1;1198
UM-HET3;C2009;UT;f;UT03921;Rapa_mid;14;9;dead;1;1025
UM-HET3;C2009;UT;f;UT03922;Rapa_mid;14;9;dead;1;888
UM-HET3;C2009;UT;f;UT03960;Rapa_mid;14;9;dead;1;983
UM-HET3;C2009;UT;f;UT03961;Rapa_mid;14;9;dead;1;1178
UM-HET3;C2009;UT;f;UT03962;Rapa_mid;14;9;dead;1;1019
UM-HET3;C2009;UT;f;UT03963;Rapa_mid;14;9;dead;1;1173
UM-HET3;C2009;UT;m;UT03995;Rapa_mid;14;9;dead;1;395
UM-HET3;C2009;UT;m;UT03996;Rapa_mid;14;9;dead;1;994
UM-HET3;C2009;UT;m;UT03997;Rapa_mid;14;9;dead;1;533
UM-HET3;C2009;UT;f;UT04012;Rapa_mid;14;9;dead;1;972
UM-HET3;C2009;UT;f;UT04013;Rapa_mid;14;9;dead;1;1195
UM-HET3;C2009;UT;f;UT04014;Rapa_mid;14;9;dead;1;1211
UM-HET3;C2009;UT;f;UT04015;Rapa_mid;14;9;dead;1;1187
UM-HET3;C2009;UT;f;UT04057;Rapa_mid;14;9;dead;1;1351
UM-HET3;C2009;UT;f;UT04058;Rapa_mid;14;9;dead;1;868
UM-HET3;C2009;UT;f;UT04059;Rapa_mid;14;9;dead;1;868
UM-HET3;C2009;UT;f;UT04060;Rapa_mid;14;9;dead;1;1101
UM-HET3;C2009;UT;m;UT04061;Rapa_mid;14;9;dead;1;1123
UM-HET3;C2009;UT;m;UT04062;Rapa_mid;14;9;dead;1;1133
UM-HET3;C2009;UT;m;UT04063;Rapa_mid;14;9;dead;1;1178
UM-HET3;C2009;UT;f;UT04147;Rapa_mid;14;9;dead;1;1379
UM-HET3;C2009;UT;f;UT04148;Rapa_mid;14;9;dead;1;1295
UM-HET3;C2009;UT;f;UT04149;Rapa_mid;14;9;dead;1;597
UM-HET3;C2009;UT;f;UT04150;Rapa_mid;14;9;dead;1;1120
UM-HET3;C2009;UT;m;UT04151;Rapa_mid;14;9;dead;1;615
UM-HET3;C2009;UT;m;UT04152;Rapa_mid;14;9;dead;1;566
UM-HET3;C2009;UT;m;UT04153;Rapa_mid;14;9;dead;1;1195
UM-HET3;C2009;UT;m;UT04174;Rapa_mid;14;9;dead;1;928
UM-HET3;C2009;UT;m;UT04175;Rapa_mid;14;9;dead;1;1053
UM-HET3;C2009;UT;m;UT04176;Rapa_mid;14;9;dead;1;684
UM-HET3;C2009;UT;f;UT04205;Rapa_mid;14;9;dead;1;1361
UM-HET3;C2009;UT;f;UT04206;Rapa_mid;14;9;dead;1;1074
UM-HET3;C2009;UT;f;UT04207;Rapa_mid;14;9;dead;1;896
UM-HET3;C2009;UT;f;UT04208;Rapa_mid;14;9;dead;1;1357
UM-HET3;C2009;UT;m;UT04215;Rapa_mid;14;9;dead;1;628
UM-HET3;C2009;UT;m;UT04216;Rapa_mid;14;9;dead;1;389
UM-HET3;C2009;UT;m;UT04217;Rapa_mid;14;9;dead;1;234
UM-HET3;C2009;UT;f;UT04245;Rapa_mid;14;9;dead;1;1018
UM-HET3;C2009;UT;f;UT04246;Rapa_mid;14;9;dead;1;813
UM-HET3;C2009;UT;f;UT04247;Rapa_mid;14;9;dead;1;1227
UM-HET3;C2009;UT;f;UT04248;Rapa_mid;14;9;dead;1;1195
UM-HET3;C2009;UT;m;UT04256;Rapa_mid;14;9;dead;1;963
UM-HET3;C2009;UT;m;UT04257;Rapa_mid;14;9;dead;1;966
UM-HET3;C2009;UT;m;UT04258;Rapa_mid;14;9;dead;1;593
UM-HET3;C2009;UT;m;UT04277;Rapa_mid;14;9;dead;1;672
UM-HET3;C2009;UT;m;UT04278;Rapa_mid;14;9;dead;1;1115
UM-HET3;C2009;UT;m;UT04279;Rapa_mid;14;9;dead;1;628
