population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2016;TJL;f;JL12993;GGA;600;9;dead;1;1089
UM-HET3;C2016;TJL;f;JL12994;GGA;600;9;dead;1;722
UM-HET3;C2016;TJL;f;JL12995;GGA;600;9;dead;1;803
UM-HET3;C2016;TJL;f;JL12996;GGA;600;9;dead;1;680
UM-HET3;C2016;TJL;f;JL13062;GGA;600;9;dead;1;802
UM-HET3;C2016;TJL;f;JL13063;GGA;600;9;dead;1;715
UM-HET3;C2016;TJL;f;JL13064;GGA;600;9;dead;1;861
UM-HET3;C2016;TJL;f;JL13065;GGA;600;9;dead;1;757
UM-HET3;C2016;TJL;f;JL13145;GGA;600;9;dead;1;1220
UM-HET3;C2016;TJL;f;JL13146;GGA;600;9;dead;1;863
UM-HET3;C2016;TJL;f;JL13147;GGA;600;9;dead;1;1065
UM-HET3;C2016;TJL;f;JL13148;GGA;600;9;dead;1;906
UM-HET3;C2016;TJL;f;JL13153;GGA;600;9;dead;1;1126
UM-HET3;C2016;TJL;f;JL13154;GGA;600;9;dead;1;797
UM-HET3;C2016;TJL;f;JL13155;GGA;600;9;dead;1;819
UM-HET3;C2016;TJL;f;JL13156;GGA;600;9;dead;1;557
UM-HET3;C2016;TJL;f;JL13200;GGA;600;9;dead;1;991
UM-HET3;C2016;TJL;f;JL13201;GGA;600;9;dead;1;1141
UM-HET3;C2016;TJL;f;JL13202;GGA;600;9;dead;1;666
UM-HET3;C2016;TJL;f;JL13203;GGA;600;9;dead;1;1009
UM-HET3;C2016;TJL;f;JL13361;GGA;600;9;dead;1;819
UM-HET3;C2016;TJL;f;JL13362;GGA;600;9;dead;1;954
UM-HET3;C2016;TJL;f;JL13363;GGA;600;9;dead;1;807
UM-HET3;C2016;TJL;f;JL13364;GGA;600;9;dead;1;985
UM-HET3;C2016;TJL;f;JL13455;GGA;600;9;dead;1;694
UM-HET3;C2016;TJL;f;JL13456;GGA;600;9;dead;1;991
UM-HET3;C2016;TJL;f;JL13457;GGA;600;9;dead;1;861
UM-HET3;C2016;TJL;f;JL13458;GGA;600;9;dead;1;931
UM-HET3;C2016;TJL;f;JL13648;GGA;600;9;dead;1;796
UM-HET3;C2016;TJL;f;JL13649;GGA;600;9;dead;1;868
UM-HET3;C2016;TJL;f;JL13650;GGA;600;9;dead;1;803
UM-HET3;C2016;TJL;f;JL13651;GGA;600;9;dead;1;904
UM-HET3;C2016;TJL;f;JL13664;GGA;600;9;dead;1;1016
UM-HET3;C2016;TJL;f;JL13665;GGA;600;9;dead;1;1044
UM-HET3;C2016;TJL;f;JL13666;GGA;600;9;dead;1;881
UM-HET3;C2016;TJL;f;JL13667;GGA;600;9;dead;1;923
UM-HET3;C2016;TJL;f;JL13792;GGA;600;9;dead;1;716
UM-HET3;C2016;TJL;f;JL13793;GGA;600;9;dead;1;1016
UM-HET3;C2016;TJL;f;JL13794;GGA;600;9;dead;1;949
UM-HET3;C2016;TJL;f;JL13795;GGA;600;9;dead;1;914
UM-HET3;C2016;TJL;m;JL12964;GGA;600;9;dead;1;762
UM-HET3;C2016;TJL;m;JL12965;GGA;600;9;dead;1;848
UM-HET3;C2016;TJL;m;JL12966;GGA;600;9;dead;1;648
UM-HET3;C2016;TJL;m;JL13036;GGA;600;9;dead;1;818
UM-HET3;C2016;TJL;m;JL13037;GGA;600;9;dead;1;800
UM-HET3;C2016;TJL;m;JL13038;GGA;600;9;dead;1;711
UM-HET3;C2016;TJL;m;JL13260;GGA;600;9;dead;1;868
UM-HET3;C2016;TJL;m;JL13261;GGA;600;9;dead;1;672
UM-HET3;C2016;TJL;m;JL13262;GGA;600;9;dead;1;1045
UM-HET3;C2016;TJL;m;JL13289;GGA;600;9;dead;1;841
UM-HET3;C2016;TJL;m;JL13290;GGA;600;9;dead;1;875
UM-HET3;C2016;TJL;m;JL13291;GGA;600;9;dead;1;815
UM-HET3;C2016;TJL;m;JL13292;GGA;600;9;dead;1;717
UM-HET3;C2016;TJL;m;JL13293;GGA;600;9;dead;1;713
UM-HET3;C2016;TJL;m;JL13294;GGA;600;9;dead;1;180
UM-HET3;C2016;TJL;m;JL13345;GGA;600;9;dead;1;872
UM-HET3;C2016;TJL;m;JL13346;GGA;600;9;dead;1;1214
UM-HET3;C2016;TJL;m;JL13347;GGA;600;9;dead;1;283
UM-HET3;C2016;TJL;m;JL13351;GGA;600;9;dead;1;330
UM-HET3;C2016;TJL;m;JL13352;GGA;600;9;dead;1;717
UM-HET3;C2016;TJL;m;JL13353;GGA;600;9;dead;1;497
UM-HET3;C2016;TJL;m;JL13369;GGA;600;9;dead;1;925
UM-HET3;C2016;TJL;m;JL13370;GGA;600;9;dead;1;677
UM-HET3;C2016;TJL;m;JL13371;GGA;600;9;dead;1;813
UM-HET3;C2016;TJL;m;JL13452;GGA;600;9;dead;1;744
UM-HET3;C2016;TJL;m;JL13453;GGA;600;9;dead;1;751
UM-HET3;C2016;TJL;m;JL13454;GGA;600;9;dead;1;537
UM-HET3;C2016;TJL;m;JL13633;GGA;600;9;dead;1;933
UM-HET3;C2016;TJL;m;JL13634;GGA;600;9;dead;1;862
UM-HET3;C2016;TJL;m;JL13635;GGA;600;9;dead;1;687
UM-HET3;C2016;TJL;m;JL13671;GGA;600;9;dead;1;1030
UM-HET3;C2016;TJL;m;JL13672;GGA;600;9;dead;1;817
UM-HET3;C2016;TJL;m;JL13673;GGA;600;9;dead;1;1030
UM-HET3;C2016;TJL;m;JL13699;GGA;600;9;dead;1;365
UM-HET3;C2016;TJL;m;JL13700;GGA;600;9;dead;1;589
UM-HET3;C2016;TJL;m;JL13701;GGA;600;9;dead;1;995
UM-HET3;C2016;TJL;m;JL13777;GGA;600;9;dead;1;733
UM-HET3;C2016;TJL;m;JL13778;GGA;600;9;dead;1;866
UM-HET3;C2016;TJL;m;JL13779;GGA;600;9;dead;1;498
UM-HET3;C2016;TJL;m;JL13812;GGA;600;9;dead;1;533
UM-HET3;C2016;TJL;m;JL13813;GGA;600;9;dead;1;315
UM-HET3;C2016;TJL;m;JL13814;GGA;600;9;dead;1;519
UM-HET3;C2016;TJL;m;JL13821;GGA;600;9;dead;1;516
UM-HET3;C2016;TJL;m;JL13822;GGA;600;9;dead;1;869
UM-HET3;C2016;TJL;m;JL13823;GGA;600;9;dead;1;863
UM-HET3;C2016;TJL;m;JL13868;GGA;600;9;dead;1;672
UM-HET3;C2016;TJL;m;JL13869;GGA;600;9;dead;1;949
UM-HET3;C2016;TJL;m;JL13870;GGA;600;9;dead;1;826
UM-HET3;C2016;TJL;m;JL13893;GGA;600;9;dead;1;1017
UM-HET3;C2016;TJL;m;JL13894;GGA;600;9;dead;1;774
UM-HET3;C2016;TJL;m;JL13895;GGA;600;9;dead;1;674
UM-HET3;C2016;TJL;m;JL13953;GGA;600;9;dead;1;858
UM-HET3;C2016;TJL;m;JL13954;GGA;600;9;dead;1;967
UM-HET3;C2016;TJL;m;JL13955;GGA;600;9;dead;1;853
UM-HET3;C2016;UM;f;UM61635;GGA;600;9;dead;1;843
UM-HET3;C2016;UM;f;UM61642;GGA;600;9;dead;1;603
UM-HET3;C2016;UM;f;UM61649;GGA;600;9;dead;1;889
UM-HET3;C2016;UM;f;UM61656;GGA;600;9;dead;1;1049
UM-HET3;C2016;UM;f;UM62867;GGA;600;9;dead;1;979
UM-HET3;C2016;UM;f;UM62874;GGA;600;9;dead;1;742
UM-HET3;C2016;UM;f;UM62881;GGA;600;9;dead;1;1064
UM-HET3;C2016;UM;f;UM62888;GGA;600;9;dead;1;832
UM-HET3;C2016;UM;f;UM63056;GGA;600;9;dead;1;982
UM-HET3;C2016;UM;f;UM63063;GGA;600;9;dead;1;978
UM-HET3;C2016;UM;f;UM63070;GGA;600;9;dead;1;1016
UM-HET3;C2016;UM;f;UM63077;GGA;600;9;dead;1;1091
UM-HET3;C2016;UM;f;UM63840;GGA;600;9;dead;1;625
UM-HET3;C2016;UM;f;UM63847;GGA;600;9;dead;1;969
UM-HET3;C2016;UM;f;UM63854;GGA;600;9;dead;1;1021
UM-HET3;C2016;UM;f;UM63861;GGA;600;9;dead;1;822
UM-HET3;C2016;UM;f;UM64792;GGA;600;9;dead;1;123
UM-HET3;C2016;UM;f;UM64799;GGA;600;9;dead;1;990
UM-HET3;C2016;UM;f;UM64806;GGA;600;9;dead;1;757
UM-HET3;C2016;UM;f;UM64813;GGA;600;9;dead;1;788
UM-HET3;C2016;UM;f;UM64960;GGA;600;9;dead;1;950
UM-HET3;C2016;UM;f;UM64967;GGA;600;9;dead;1;539
UM-HET3;C2016;UM;f;UM64974;GGA;600;9;dead;1;924
UM-HET3;C2016;UM;f;UM64981;GGA;600;9;dead;1;515
UM-HET3;C2016;UM;f;UM65562;GGA;600;9;dead;1;563
UM-HET3;C2016;UM;f;UM65569;GGA;600;9;dead;1;967
UM-HET3;C2016;UM;f;UM65576;GGA;600;9;dead;1;747
UM-HET3;C2016;UM;f;UM65583;GGA;600;9;dead;1;907
UM-HET3;C2016;UM;f;UM65940;GGA;600;9;dead;1;823
UM-HET3;C2016;UM;f;UM65947;GGA;600;9;dead;1;745
UM-HET3;C2016;UM;f;UM65954;GGA;600;9;dead;1;995
UM-HET3;C2016;UM;f;UM65961;GGA;600;9;dead;1;613
UM-HET3;C2016;UM;f;UM66283;GGA;600;9;dead;1;1080
UM-HET3;C2016;UM;f;UM66290;GGA;600;9;dead;1;815
UM-HET3;C2016;UM;f;UM66297;GGA;600;9;dead;1;857
UM-HET3;C2016;UM;f;UM66304;GGA;600;9;dead;1;966
UM-HET3;C2016;UM;f;UM66717;GGA;600;9;dead;1;1057
UM-HET3;C2016;UM;f;UM66724;GGA;600;9;dead;1;651
UM-HET3;C2016;UM;f;UM66731;GGA;600;9;dead;1;889
UM-HET3;C2016;UM;f;UM66738;GGA;600;9;dead;1;960
UM-HET3;C2016;UM;f;UM67382;GGA;600;9;dead;1;844
UM-HET3;C2016;UM;f;UM67389;GGA;600;9;dead;1;1069
UM-HET3;C2016;UM;f;UM67396;GGA;600;9;dead;1;1092
UM-HET3;C2016;UM;f;UM67403;GGA;600;9;dead;1;1060
UM-HET3;C2016;UM;m;UM61859;GGA;600;9;dead;1;803
UM-HET3;C2016;UM;m;UM61866;GGA;600;9;dead;1;1147
UM-HET3;C2016;UM;m;UM61873;GGA;600;9;dead;1;831
UM-HET3;C2016;UM;m;UM62125;GGA;600;9;removed;0;185
UM-HET3;C2016;UM;m;UM62132;GGA;600;9;removed;0;185
UM-HET3;C2016;UM;m;UM62139;GGA;600;9;removed;0;185
UM-HET3;C2016;UM;m;UM62272;GGA;600;9;removed;0;282
UM-HET3;C2016;UM;m;UM62279;GGA;600;9;removed;0;282
UM-HET3;C2016;UM;m;UM62286;GGA;600;9;removed;0;282
UM-HET3;C2016;UM;m;UM62636;GGA;600;9;dead;1;908
UM-HET3;C2016;UM;m;UM62643;GGA;600;9;dead;1;655
UM-HET3;C2016;UM;m;UM62650;GGA;600;9;dead;1;934
UM-HET3;C2016;UM;m;UM62776;GGA;600;9;dead;1;394
UM-HET3;C2016;UM;m;UM62783;GGA;600;9;dead;1;687
UM-HET3;C2016;UM;m;UM62790;GGA;600;9;dead;1;519
UM-HET3;C2016;UM;m;UM62944;GGA;600;9;dead;1;802
UM-HET3;C2016;UM;m;UM62951;GGA;600;9;dead;1;739
UM-HET3;C2016;UM;m;UM62958;GGA;600;9;dead;1;849
UM-HET3;C2016;UM;m;UM62965;GGA;600;9;dead;1;1004
UM-HET3;C2016;UM;m;UM62972;GGA;600;9;dead;1;950
UM-HET3;C2016;UM;m;UM62979;GGA;600;9;dead;1;923
UM-HET3;C2016;UM;m;UM63105;GGA;600;9;dead;1;1116
UM-HET3;C2016;UM;m;UM63112;GGA;600;9;dead;1;747
UM-HET3;C2016;UM;m;UM63119;GGA;600;9;dead;1;671
UM-HET3;C2016;UM;m;UM63252;GGA;600;9;removed;0;96
UM-HET3;C2016;UM;m;UM63259;GGA;600;9;removed;0;96
UM-HET3;C2016;UM;m;UM63266;GGA;600;9;removed;0;96
UM-HET3;C2016;UM;m;UM64218;GGA;600;9;removed;0;315
UM-HET3;C2016;UM;m;UM64225;GGA;600;9;removed;0;315
UM-HET3;C2016;UM;m;UM64232;GGA;600;9;removed;0;315
UM-HET3;C2016;UM;m;UM65198;GGA;600;9;removed;0;81
UM-HET3;C2016;UM;m;UM65205;GGA;600;9;removed;0;81
UM-HET3;C2016;UM;m;UM65212;GGA;600;9;removed;0;81
UM-HET3;C2016;UM;m;UM66591;GGA;600;9;dead;1;930
UM-HET3;C2016;UM;m;UM66598;GGA;600;9;dead;1;914
UM-HET3;C2016;UM;m;UM66605;GGA;600;9;dead;1;852
UM-HET3;C2016;UM;m;UM66633;GGA;600;9;dead;1;1114
UM-HET3;C2016;UM;m;UM66640;GGA;600;9;dead;1;1020
UM-HET3;C2016;UM;m;UM66647;GGA;600;9;dead;1;972
UM-HET3;C2016;UM;m;UM67130;GGA;600;9;dead;1;415
UM-HET3;C2016;UM;m;UM67137;GGA;600;9;dead;1;1079
UM-HET3;C2016;UM;m;UM67144;GGA;600;9;dead;1;1018
UM-HET3;C2016;UM;m;UM67340;GGA;600;9;removed;0;311
UM-HET3;C2016;UM;m;UM67347;GGA;600;9;removed;0;311
UM-HET3;C2016;UM;m;UM67354;GGA;600;9;removed;0;311
UM-HET3;C2016;UM;m;UM67480;GGA;600;9;dead;1;764
UM-HET3;C2016;UM;m;UM67487;GGA;600;9;dead;1;778
UM-HET3;C2016;UM;m;UM67494;GGA;600;9;dead;1;1117
UM-HET3;C2016;UM;m;UM67648;GGA;600;9;dead;1;887
UM-HET3;C2016;UM;m;UM67655;GGA;600;9;dead;1;1101
UM-HET3;C2016;UM;m;UM67662;GGA;600;9;dead;1;732
UM-HET3;C2016;UT;f;UT08613;GGA;600;9;dead;1;758
UM-HET3;C2016;UT;f;UT08614;GGA;600;9;dead;1;662
UM-HET3;C2016;UT;f;UT08615;GGA;600;9;dead;1;1001
UM-HET3;C2016;UT;f;UT08616;GGA;600;9;dead;1;783
UM-HET3;C2016;UT;f;UT08694;GGA;600;9;dead;1;1173
UM-HET3;C2016;UT;f;UT08695;GGA;600;9;dead;1;902
UM-HET3;C2016;UT;f;UT08696;GGA;600;9;dead;1;857
UM-HET3;C2016;UT;f;UT08697;GGA;600;9;dead;1;901
UM-HET3;C2016;UT;f;UT08837;GGA;600;9;dead;1;435
UM-HET3;C2016;UT;f;UT08838;GGA;600;9;dead;1;824
UM-HET3;C2016;UT;f;UT08839;GGA;600;9;dead;1;820
UM-HET3;C2016;UT;f;UT08840;GGA;600;9;dead;1;918
UM-HET3;C2016;UT;f;UT08918;GGA;600;9;dead;1;761
UM-HET3;C2016;UT;f;UT08919;GGA;600;9;dead;1;650
UM-HET3;C2016;UT;f;UT08920;GGA;600;9;dead;1;905
UM-HET3;C2016;UT;f;UT08921;GGA;600;9;dead;1;944
UM-HET3;C2016;UT;f;UT08925;GGA;600;9;dead;1;983
UM-HET3;C2016;UT;f;UT08926;GGA;600;9;dead;1;922
UM-HET3;C2016;UT;f;UT08927;GGA;600;9;dead;1;969
UM-HET3;C2016;UT;f;UT08928;GGA;600;9;dead;1;962
UM-HET3;C2016;UT;f;UT09020;GGA;600;9;dead;1;838
UM-HET3;C2016;UT;f;UT09021;GGA;600;9;dead;1;1090
UM-HET3;C2016;UT;f;UT09022;GGA;600;9;dead;1;1034
UM-HET3;C2016;UT;f;UT09023;GGA;600;9;dead;1;1014
UM-HET3;C2016;UT;f;UT09030;GGA;600;9;dead;1;953
UM-HET3;C2016;UT;f;UT09031;GGA;600;9;dead;1;845
UM-HET3;C2016;UT;f;UT09032;GGA;600;9;dead;1;1156
UM-HET3;C2016;UT;f;UT09033;GGA;600;9;dead;1;989
UM-HET3;C2016;UT;f;UT09096;GGA;600;9;dead;1;877
UM-HET3;C2016;UT;f;UT09097;GGA;600;9;dead;1;398
UM-HET3;C2016;UT;f;UT09098;GGA;600;9;dead;1;622
UM-HET3;C2016;UT;f;UT09099;GGA;600;9;dead;1;1121
UM-HET3;C2016;UT;f;UT09120;GGA;600;9;dead;1;796
UM-HET3;C2016;UT;f;UT09121;GGA;600;9;dead;1;802
UM-HET3;C2016;UT;f;UT09122;GGA;600;9;dead;1;733
UM-HET3;C2016;UT;f;UT09123;GGA;600;9;dead;1;909
UM-HET3;C2016;UT;f;UT09232;GGA;600;9;dead;1;1013
UM-HET3;C2016;UT;f;UT09233;GGA;600;9;dead;1;927
UM-HET3;C2016;UT;f;UT09234;GGA;600;9;dead;1;611
UM-HET3;C2016;UT;f;UT09235;GGA;600;9;dead;1;1126
UM-HET3;C2016;UT;f;UT09436;GGA;600;9;dead;1;852
UM-HET3;C2016;UT;f;UT09437;GGA;600;9;dead;1;705
UM-HET3;C2016;UT;f;UT09438;GGA;600;9;dead;1;883
UM-HET3;C2016;UT;f;UT09439;GGA;600;9;dead;1;641
UM-HET3;C2016;UT;m;UT08610;GGA;600;9;dead;1;870
UM-HET3;C2016;UT;m;UT08611;GGA;600;9;dead;1;635
UM-HET3;C2016;UT;m;UT08612;GGA;600;9;dead;1;633
UM-HET3;C2016;UT;m;UT08642;GGA;600;9;dead;1;756
UM-HET3;C2016;UT;m;UT08643;GGA;600;9;dead;1;817
UM-HET3;C2016;UT;m;UT08644;GGA;600;9;dead;1;662
UM-HET3;C2016;UT;m;UT08701;GGA;600;9;dead;1;801
UM-HET3;C2016;UT;m;UT08702;GGA;600;9;dead;1;1179
UM-HET3;C2016;UT;m;UT08703;GGA;600;9;dead;1;770
UM-HET3;C2016;UT;m;UT08708;GGA;600;9;removed;0;412
UM-HET3;C2016;UT;m;UT08709;GGA;600;9;removed;0;412
UM-HET3;C2016;UT;m;UT08710;GGA;600;9;dead;1;360
UM-HET3;C2016;UT;m;UT08711;GGA;600;9;dead;1;344
UM-HET3;C2016;UT;m;UT08712;GGA;600;9;dead;1;1011
UM-HET3;C2016;UT;m;UT08713;GGA;600;9;dead;1;839
UM-HET3;C2016;UT;m;UT08773;GGA;600;9;dead;1;1174
UM-HET3;C2016;UT;m;UT08774;GGA;600;9;dead;1;875
UM-HET3;C2016;UT;m;UT08775;GGA;600;9;removed;0;375
UM-HET3;C2016;UT;m;UT08880;GGA;600;9;dead;1;499
UM-HET3;C2016;UT;m;UT08881;GGA;600;9;dead;1;701
UM-HET3;C2016;UT;m;UT08882;GGA;600;9;dead;1;800
UM-HET3;C2016;UT;m;UT08894;GGA;600;9;dead;1;489
UM-HET3;C2016;UT;m;UT08895;GGA;600;9;dead;1;412
UM-HET3;C2016;UT;m;UT08896;GGA;600;9;dead;1;827
UM-HET3;C2016;UT;m;UT09117;GGA;600;9;dead;1;955
UM-HET3;C2016;UT;m;UT09118;GGA;600;9;dead;1;886
UM-HET3;C2016;UT;m;UT09119;GGA;600;9;dead;1;649
UM-HET3;C2016;UT;m;UT09131;GGA;600;9;dead;1;828
UM-HET3;C2016;UT;m;UT09132;GGA;600;9;dead;1;596
UM-HET3;C2016;UT;m;UT09133;GGA;600;9;dead;1;310
UM-HET3;C2016;UT;m;UT09222;GGA;600;9;dead;1;1102
UM-HET3;C2016;UT;m;UT09223;GGA;600;9;dead;1;780
UM-HET3;C2016;UT;m;UT09224;GGA;600;9;dead;1;1019
UM-HET3;C2016;UT;m;UT09303;GGA;600;9;dead;1;740
UM-HET3;C2016;UT;m;UT09304;GGA;600;9;dead;1;876
UM-HET3;C2016;UT;m;UT09305;GGA;600;9;dead;1;843
UM-HET3;C2016;UT;m;UT09345;GGA;600;9;dead;1;969
UM-HET3;C2016;UT;m;UT09346;GGA;600;9;dead;1;960
UM-HET3;C2016;UT;m;UT09347;GGA;600;9;dead;1;400
UM-HET3;C2016;UT;m;UT09494;GGA;600;9;dead;1;714
UM-HET3;C2016;UT;m;UT09495;GGA;600;9;dead;1;549
UM-HET3;C2016;UT;m;UT09496;GGA;600;9;dead;1;720
UM-HET3;C2016;UT;m;UT09530;GGA;600;9;dead;1;585
UM-HET3;C2016;UT;m;UT09531;GGA;600;9;dead;1;395
UM-HET3;C2016;UT;m;UT09532;GGA;600;9;dead;1;1188
UM-HET3;C2016;UT;m;UT09604;GGA;600;9;dead;1;808
UM-HET3;C2016;UT;m;UT09605;GGA;600;9;dead;1;1050
UM-HET3;C2016;UT;m;UT09606;GGA;600;9;dead;1;1172
UM-HET3;C2016;UT;m;UT09637;GGA;600;9;dead;1;950
UM-HET3;C2016;UT;m;UT09638;GGA;600;9;dead;1;553
UM-HET3;C2016;UT;m;UT09639;GGA;600;9;dead;1;920
UM-HET3;C2016;TJL;f;JL13058;MIF098;240;8;dead;1;1022
UM-HET3;C2016;TJL;f;JL13059;MIF098;240;8;dead;1;865
UM-HET3;C2016;TJL;f;JL13060;MIF098;240;8;dead;1;970
UM-HET3;C2016;TJL;f;JL13061;MIF098;240;8;dead;1;673
UM-HET3;C2016;TJL;f;JL13070;MIF098;240;8;dead;1;845
UM-HET3;C2016;TJL;f;JL13071;MIF098;240;8;dead;1;980
UM-HET3;C2016;TJL;f;JL13072;MIF098;240;8;dead;1;959
UM-HET3;C2016;TJL;f;JL13073;MIF098;240;8;dead;1;1104
UM-HET3;C2016;TJL;f;JL13157;MIF098;240;8;dead;1;1177
UM-HET3;C2016;TJL;f;JL13158;MIF098;240;8;dead;1;877
UM-HET3;C2016;TJL;f;JL13159;MIF098;240;8;dead;1;852
UM-HET3;C2016;TJL;f;JL13160;MIF098;240;8;dead;1;947
UM-HET3;C2016;TJL;f;JL13176;MIF098;240;8;dead;1;933
UM-HET3;C2016;TJL;f;JL13177;MIF098;240;8;dead;1;913
UM-HET3;C2016;TJL;f;JL13178;MIF098;240;8;dead;1;894
UM-HET3;C2016;TJL;f;JL13179;MIF098;240;8;dead;1;962
UM-HET3;C2016;TJL;f;JL13180;MIF098;240;8;dead;1;729
UM-HET3;C2016;TJL;f;JL13181;MIF098;240;8;dead;1;812
UM-HET3;C2016;TJL;f;JL13182;MIF098;240;8;dead;1;900
UM-HET3;C2016;TJL;f;JL13183;MIF098;240;8;dead;1;791
UM-HET3;C2016;TJL;f;JL13253;MIF098;240;8;dead;1;926
UM-HET3;C2016;TJL;f;JL13254;MIF098;240;8;dead;1;707
UM-HET3;C2016;TJL;f;JL13255;MIF098;240;8;dead;1;218
UM-HET3;C2016;TJL;f;JL13256;MIF098;240;8;dead;1;957
UM-HET3;C2016;TJL;f;JL13420;MIF098;240;8;dead;1;974
UM-HET3;C2016;TJL;f;JL13421;MIF098;240;8;dead;1;895
UM-HET3;C2016;TJL;f;JL13422;MIF098;240;8;dead;1;800
UM-HET3;C2016;TJL;f;JL13423;MIF098;240;8;dead;1;744
UM-HET3;C2016;TJL;f;JL13424;MIF098;240;8;dead;1;1034
UM-HET3;C2016;TJL;f;JL13425;MIF098;240;8;dead;1;961
UM-HET3;C2016;TJL;f;JL13426;MIF098;240;8;dead;1;831
UM-HET3;C2016;TJL;f;JL13427;MIF098;240;8;dead;1;946
UM-HET3;C2016;TJL;f;JL13547;MIF098;240;8;dead;1;1019
UM-HET3;C2016;TJL;f;JL13548;MIF098;240;8;dead;1;758
UM-HET3;C2016;TJL;f;JL13549;MIF098;240;8;dead;1;645
UM-HET3;C2016;TJL;f;JL13550;MIF098;240;8;dead;1;1222
UM-HET3;C2016;TJL;f;JL13564;MIF098;240;8;dead;1;651
UM-HET3;C2016;TJL;f;JL13565;MIF098;240;8;dead;1;778
UM-HET3;C2016;TJL;f;JL13566;MIF098;240;8;dead;1;805
UM-HET3;C2016;TJL;f;JL13567;MIF098;240;8;dead;1;698
UM-HET3;C2016;TJL;f;JL13692;MIF098;240;8;dead;1;757
UM-HET3;C2016;TJL;f;JL13693;MIF098;240;8;dead;1;755
UM-HET3;C2016;TJL;f;JL13694;MIF098;240;8;dead;1;778
UM-HET3;C2016;TJL;f;JL13695;MIF098;240;8;dead;1;1170
UM-HET3;C2016;TJL;f;JL13851;MIF098;240;8;dead;1;686
UM-HET3;C2016;TJL;f;JL13852;MIF098;240;8;dead;1;963
UM-HET3;C2016;TJL;f;JL13853;MIF098;240;8;dead;1;718
UM-HET3;C2016;TJL;f;JL13854;MIF098;240;8;dead;1;1062
UM-HET3;C2016;TJL;m;JL12955;MIF098;240;8;dead;1;1067
UM-HET3;C2016;TJL;m;JL12956;MIF098;240;8;dead;1;1023
UM-HET3;C2016;TJL;m;JL12957;MIF098;240;8;dead;1;903
UM-HET3;C2016;TJL;m;JL13027;MIF098;240;8;dead;1;537
UM-HET3;C2016;TJL;m;JL13028;MIF098;240;8;dead;1;966
UM-HET3;C2016;TJL;m;JL13029;MIF098;240;8;dead;1;645
UM-HET3;C2016;TJL;m;JL13080;MIF098;240;8;dead;1;1140
UM-HET3;C2016;TJL;m;JL13081;MIF098;240;8;dead;1;400
UM-HET3;C2016;TJL;m;JL13082;MIF098;240;8;dead;1;1116
UM-HET3;C2016;TJL;m;JL13225;MIF098;240;8;dead;1;858
UM-HET3;C2016;TJL;m;JL13226;MIF098;240;8;dead;1;802
UM-HET3;C2016;TJL;m;JL13227;MIF098;240;8;dead;1;359
UM-HET3;C2016;TJL;m;JL13234;MIF098;240;8;dead;1;876
UM-HET3;C2016;TJL;m;JL13235;MIF098;240;8;dead;1;701
UM-HET3;C2016;TJL;m;JL13236;MIF098;240;8;dead;1;857
UM-HET3;C2016;TJL;m;JL13243;MIF098;240;8;dead;1;1128
UM-HET3;C2016;TJL;m;JL13244;MIF098;240;8;dead;1;970
UM-HET3;C2016;TJL;m;JL13245;MIF098;240;8;dead;1;729
UM-HET3;C2016;TJL;m;JL13269;MIF098;240;8;dead;1;741
UM-HET3;C2016;TJL;m;JL13270;MIF098;240;8;dead;1;886
UM-HET3;C2016;TJL;m;JL13271;MIF098;240;8;dead;1;761
UM-HET3;C2016;TJL;m;JL13295;MIF098;240;8;dead;1;238
UM-HET3;C2016;TJL;m;JL13296;MIF098;240;8;dead;1;743
UM-HET3;C2016;TJL;m;JL13297;MIF098;240;8;dead;1;828
UM-HET3;C2016;TJL;m;JL13330;MIF098;240;8;dead;1;457
UM-HET3;C2016;TJL;m;JL13331;MIF098;240;8;dead;1;622
UM-HET3;C2016;TJL;m;JL13332;MIF098;240;8;dead;1;156
UM-HET3;C2016;TJL;m;JL13339;MIF098;240;8;dead;1;295
UM-HET3;C2016;TJL;m;JL13340;MIF098;240;8;dead;1;928
UM-HET3;C2016;TJL;m;JL13341;MIF098;240;8;dead;1;289
UM-HET3;C2016;TJL;m;JL13391;MIF098;240;8;removed;0;317
UM-HET3;C2016;TJL;m;JL13392;MIF098;240;8;removed;0;317
UM-HET3;C2016;TJL;m;JL13393;MIF098;240;8;removed;0;317
UM-HET3;C2016;TJL;m;JL13401;MIF098;240;8;dead;1;379
UM-HET3;C2016;TJL;m;JL13402;MIF098;240;8;dead;1;373
UM-HET3;C2016;TJL;m;JL13403;MIF098;240;8;dead;1;1114
UM-HET3;C2016;TJL;m;JL13440;MIF098;240;8;dead;1;252
UM-HET3;C2016;TJL;m;JL13441;MIF098;240;8;dead;1;964
UM-HET3;C2016;TJL;m;JL13442;MIF098;240;8;dead;1;692
UM-HET3;C2016;TJL;m;JL13481;MIF098;240;8;dead;1;942
UM-HET3;C2016;TJL;m;JL13482;MIF098;240;8;dead;1;760
UM-HET3;C2016;TJL;m;JL13483;MIF098;240;8;dead;1;967
UM-HET3;C2016;TJL;m;JL13538;MIF098;240;8;dead;1;1012
UM-HET3;C2016;TJL;m;JL13539;MIF098;240;8;dead;1;754
UM-HET3;C2016;TJL;m;JL13540;MIF098;240;8;dead;1;837
UM-HET3;C2016;TJL;m;JL13586;MIF098;240;8;dead;1;1008
