population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2015;UM;f;UM58373;Control;0;;dead;1;783
UM-HET3;C2015;UM;f;UM58380;Control;0;;dead;1;834
UM-HET3;C2015;UM;f;UM58387;Control;0;;dead;1;766
UM-HET3;C2015;UM;f;UM58394;Control;0;;dead;1;936
UM-HET3;C2015;UM;f;UM53718;DMAG;30;6;dead;1;1160
UM-HET3;C2015;UM;f;UM53725;DMAG;30;6;dead;1;595
UM-HET3;C2015;UM;f;UM53732;DMAG;30;6;dead;1;821
UM-HET3;C2015;UM;f;UM53739;DMAG;30;6;dead;1;1002
UM-HET3;C2015;UM;f;UM54152;DMAG;30;6;dead;1;877
UM-HET3;C2015;UM;f;UM54159;DMAG;30;6;dead;1;449
UM-HET3;C2015;UM;f;UM54166;DMAG;30;6;dead;1;969
UM-HET3;C2015;UM;f;UM54173;DMAG;30;6;dead;1;675
UM-HET3;C2015;UM;f;UM54180;DMAG;30;6;dead;1;791
UM-HET3;C2015;UM;f;UM54187;DMAG;30;6;dead;1;854
UM-HET3;C2015;UM;f;UM54194;DMAG;30;6;dead;1;831
UM-HET3;C2015;UM;f;UM54201;DMAG;30;6;dead;1;819
UM-HET3;C2015;UM;f;UM54306;DMAG;30;6;dead;1;882
UM-HET3;C2015;UM;f;UM54313;DMAG;30;6;dead;1;732
UM-HET3;C2015;UM;f;UM54320;DMAG;30;6;dead;1;788
UM-HET3;C2015;UM;f;UM54327;DMAG;30;6;dead;1;871
UM-HET3;C2015;UM;f;UM54796;DMAG;30;6;dead;1;699
UM-HET3;C2015;UM;f;UM54803;DMAG;30;6;dead;1;989
UM-HET3;C2015;UM;f;UM54810;DMAG;30;6;dead;1;942
UM-HET3;C2015;UM;f;UM54817;DMAG;30;6;dead;1;1016
UM-HET3;C2015;UM;f;UM56175;DMAG;30;6;dead;1;973
UM-HET3;C2015;UM;f;UM56182;DMAG;30;6;dead;1;975
UM-HET3;C2015;UM;f;UM56189;DMAG;30;6;dead;1;629
UM-HET3;C2015;UM;f;UM56196;DMAG;30;6;dead;1;992
UM-HET3;C2015;UM;f;UM56490;DMAG;30;6;dead;1;976
UM-HET3;C2015;UM;f;UM56497;DMAG;30;6;dead;1;943
UM-HET3;C2015;UM;f;UM56504;DMAG;30;6;dead;1;673
UM-HET3;C2015;UM;f;UM56511;DMAG;30;6;dead;1;822
UM-HET3;C2015;UM;f;UM57267;DMAG;30;6;dead;1;708
UM-HET3;C2015;UM;f;UM57274;DMAG;30;6;removed;0;729
UM-HET3;C2015;UM;f;UM57281;DMAG;30;6;dead;1;869
UM-HET3;C2015;UM;f;UM57288;DMAG;30;6;dead;1;711
UM-HET3;C2015;UM;f;UM57449;DMAG;30;6;dead;1;520
UM-HET3;C2015;UM;f;UM57456;DMAG;30;6;dead;1;937
UM-HET3;C2015;UM;f;UM57463;DMAG;30;6;dead;1;969
UM-HET3;C2015;UM;f;UM57470;DMAG;30;6;dead;1;1069
UM-HET3;C2015;UM;f;UM57540;DMAG;30;6;dead;1;1040
UM-HET3;C2015;UM;f;UM57547;DMAG;30;6;dead;1;908
UM-HET3;C2015;UM;f;UM57554;DMAG;30;6;dead;1;861
UM-HET3;C2015;UM;f;UM57561;DMAG;30;6;dead;1;701
UM-HET3;C2015;UM;f;UM58527;DMAG;30;6;dead;1;814
UM-HET3;C2015;UM;f;UM58534;DMAG;30;6;dead;1;513
UM-HET3;C2015;UM;f;UM58541;DMAG;30;6;dead;1;659
UM-HET3;C2015;UM;f;UM58548;DMAG;30;6;dead;1;804
UM-HET3;C2015;UM;f;UM53032;Min;300;6;dead;1;866
UM-HET3;C2015;UM;f;UM53039;Min;300;6;dead;1;1086
UM-HET3;C2015;UM;f;UM53046;Min;300;6;dead;1;679
UM-HET3;C2015;UM;f;UM53053;Min;300;6;dead;1;948
UM-HET3;C2015;UM;f;UM53592;Min;300;6;dead;1;923
UM-HET3;C2015;UM;f;UM53599;Min;300;6;dead;1;920
UM-HET3;C2015;UM;f;UM53606;Min;300;6;dead;1;329
UM-HET3;C2015;UM;f;UM53613;Min;300;6;dead;1;994
UM-HET3;C2015;UM;f;UM53774;Min;300;6;dead;1;681
UM-HET3;C2015;UM;f;UM53781;Min;300;6;dead;1;667
UM-HET3;C2015;UM;f;UM53788;Min;300;6;dead;1;819
UM-HET3;C2015;UM;f;UM53795;Min;300;6;dead;1;954
UM-HET3;C2015;UM;f;UM53970;Min;300;6;dead;1;822
UM-HET3;C2015;UM;f;UM53977;Min;300;6;dead;1;720
UM-HET3;C2015;UM;f;UM53984;Min;300;6;dead;1;1040
UM-HET3;C2015;UM;f;UM53991;Min;300;6;dead;1;953
UM-HET3;C2015;UM;f;UM55202;Min;300;6;dead;1;803
UM-HET3;C2015;UM;f;UM55209;Min;300;6;dead;1;771
UM-HET3;C2015;UM;f;UM55216;Min;300;6;dead;1;1018
UM-HET3;C2015;UM;f;UM55223;Min;300;6;dead;1;1094
UM-HET3;C2015;UM;f;UM56084;Min;300;6;dead;1;1171
UM-HET3;C2015;UM;f;UM56091;Min;300;6;dead;1;828
UM-HET3;C2015;UM;f;UM56098;Min;300;6;dead;1;830
UM-HET3;C2015;UM;f;UM56105;Min;300;6;dead;1;803
UM-HET3;C2015;UM;f;UM56721;Min;300;6;dead;1;778
UM-HET3;C2015;UM;f;UM56728;Min;300;6;dead;1;878
UM-HET3;C2015;UM;f;UM56735;Min;300;6;dead;1;752
UM-HET3;C2015;UM;f;UM56742;Min;300;6;dead;1;1070
UM-HET3;C2015;UM;f;UM56868;Min;300;6;dead;1;638
UM-HET3;C2015;UM;f;UM56875;Min;300;6;dead;1;916
UM-HET3;C2015;UM;f;UM56882;Min;300;6;dead;1;753
UM-HET3;C2015;UM;f;UM56889;Min;300;6;dead;1;719
UM-HET3;C2015;UM;f;UM57841;Min;300;6;dead;1;799
UM-HET3;C2015;UM;f;UM57848;Min;300;6;dead;1;533
UM-HET3;C2015;UM;f;UM57855;Min;300;6;dead;1;769
UM-HET3;C2015;UM;f;UM57862;Min;300;6;dead;1;898
UM-HET3;C2015;UM;f;UM57960;Min;300;6;dead;1;602
UM-HET3;C2015;UM;f;UM57967;Min;300;6;dead;1;928
UM-HET3;C2015;UM;f;UM57974;Min;300;6;dead;1;800
UM-HET3;C2015;UM;f;UM57981;Min;300;6;dead;1;765
UM-HET3;C2015;UM;f;UM58282;Min;300;6;dead;1;1050
UM-HET3;C2015;UM;f;UM58289;Min;300;6;dead;1;737
UM-HET3;C2015;UM;f;UM58296;Min;300;6;dead;1;862
UM-HET3;C2015;UM;f;UM58303;Min;300;6;dead;1;959
UM-HET3;C2015;UM;f;UM53102;MitoQ;100;7;dead;1;759
UM-HET3;C2015;UM;f;UM53109;MitoQ;100;7;dead;1;1220
UM-HET3;C2015;UM;f;UM53116;MitoQ;100;7;dead;1;875
UM-HET3;C2015;UM;f;UM53123;MitoQ;100;7;dead;1;980
UM-HET3;C2015;UM;f;UM54964;MitoQ;100;7;dead;1;721
UM-HET3;C2015;UM;f;UM54971;MitoQ;100;7;dead;1;1035
UM-HET3;C2015;UM;f;UM54978;MitoQ;100;7;dead;1;775
UM-HET3;C2015;UM;f;UM54985;MitoQ;100;7;dead;1;718
UM-HET3;C2015;UM;f;UM55055;MitoQ;100;7;dead;1;777
UM-HET3;C2015;UM;f;UM55062;MitoQ;100;7;dead;1;1061
UM-HET3;C2015;UM;f;UM55069;MitoQ;100;7;dead;1;849
UM-HET3;C2015;UM;f;UM55076;MitoQ;100;7;dead;1;1020
UM-HET3;C2015;UM;f;UM55412;MitoQ;100;7;dead;1;724
UM-HET3;C2015;UM;f;UM55419;MitoQ;100;7;dead;1;997
UM-HET3;C2015;UM;f;UM55426;MitoQ;100;7;dead;1;624
UM-HET3;C2015;UM;f;UM55433;MitoQ;100;7;dead;1;852
UM-HET3;C2015;UM;f;UM56798;MitoQ;100;7;dead;1;885
UM-HET3;C2015;UM;f;UM56805;MitoQ;100;7;dead;1;783
UM-HET3;C2015;UM;f;UM56812;MitoQ;100;7;dead;1;982
UM-HET3;C2015;UM;f;UM56819;MitoQ;100;7;dead;1;499
UM-HET3;C2015;UM;f;UM56896;MitoQ;100;7;dead;1;1000
UM-HET3;C2015;UM;f;UM56903;MitoQ;100;7;dead;1;1123
UM-HET3;C2015;UM;f;UM56910;MitoQ;100;7;dead;1;971
UM-HET3;C2015;UM;f;UM56917;MitoQ;100;7;dead;1;858
UM-HET3;C2015;UM;f;UM57337;MitoQ;100;7;dead;1;926
UM-HET3;C2015;UM;f;UM57344;MitoQ;100;7;dead;1;833
UM-HET3;C2015;UM;f;UM57351;MitoQ;100;7;dead;1;633
UM-HET3;C2015;UM;f;UM57358;MitoQ;100;7;dead;1;1000
UM-HET3;C2015;UM;f;UM57694;MitoQ;100;7;dead;1;745
UM-HET3;C2015;UM;f;UM57701;MitoQ;100;7;dead;1;720
UM-HET3;C2015;UM;f;UM57708;MitoQ;100;7;dead;1;930
UM-HET3;C2015;UM;f;UM57715;MitoQ;100;7;dead;1;939
UM-HET3;C2015;UM;f;UM57890;MitoQ;100;7;dead;1;982
UM-HET3;C2015;UM;f;UM57897;MitoQ;100;7;dead;1;962
UM-HET3;C2015;UM;f;UM57904;MitoQ;100;7;dead;1;893
UM-HET3;C2015;UM;f;UM57911;MitoQ;100;7;dead;1;833
UM-HET3;C2015;UM;f;UM58422;MitoQ;100;7;dead;1;1009
UM-HET3;C2015;UM;f;UM58429;MitoQ;100;7;dead;1;1022
UM-HET3;C2015;UM;f;UM58436;MitoQ;100;7;dead;1;837
UM-HET3;C2015;UM;f;UM58443;MitoQ;100;7;dead;1;785
UM-HET3;C2015;UM;f;UM58499;MitoQ;100;7;dead;1;750
UM-HET3;C2015;UM;f;UM58506;MitoQ;100;7;dead;1;883
UM-HET3;C2015;UM;f;UM58513;MitoQ;100;7;dead;1;1051
UM-HET3;C2015;UM;f;UM58520;MitoQ;100;7;dead;1;966
UM-HET3;C2015;UM;f;UM52857;Rapa_hi_continuous;42;20;dead;1;1216
UM-HET3;C2015;UM;f;UM52864;Rapa_hi_continuous;42;20;dead;1;1248
UM-HET3;C2015;UM;f;UM52871;Rapa_hi_continuous;42;20;dead;1;560
UM-HET3;C2015;UM;f;UM52878;Rapa_hi_continuous;42;20;dead;1;955
UM-HET3;C2015;UM;f;UM53473;Rapa_hi_continuous;42;20;dead;1;1231
UM-HET3;C2015;UM;f;UM53480;Rapa_hi_continuous;42;20;dead;1;1081
UM-HET3;C2015;UM;f;UM53487;Rapa_hi_continuous;42;20;dead;1;790
UM-HET3;C2015;UM;f;UM53494;Rapa_hi_continuous;42;20;dead;1;803
UM-HET3;C2015;UM;f;UM53893;Rapa_hi_continuous;42;20;dead;1;678
UM-HET3;C2015;UM;f;UM53900;Rapa_hi_continuous;42;20;dead;1;528
UM-HET3;C2015;UM;f;UM53907;Rapa_hi_continuous;42;20;dead;1;1042
UM-HET3;C2015;UM;f;UM53914;Rapa_hi_continuous;42;20;dead;1;1252
UM-HET3;C2015;UM;f;UM54082;Rapa_hi_continuous;42;20;dead;1;1170
UM-HET3;C2015;UM;f;UM54089;Rapa_hi_continuous;42;20;dead;1;657
UM-HET3;C2015;UM;f;UM54096;Rapa_hi_continuous;42;20;dead;1;881
UM-HET3;C2015;UM;f;UM54103;Rapa_hi_continuous;42;20;dead;1;1186
UM-HET3;C2015;UM;f;UM54250;Rapa_hi_continuous;42;20;dead;1;793
UM-HET3;C2015;UM;f;UM54257;Rapa_hi_continuous;42;20;dead;1;1188
UM-HET3;C2015;UM;f;UM54264;Rapa_hi_continuous;42;20;dead;1;1054
UM-HET3;C2015;UM;f;UM54271;Rapa_hi_continuous;42;20;dead;1;783
UM-HET3;C2015;UM;f;UM54663;Rapa_hi_continuous;42;20;dead;1;1189
UM-HET3;C2015;UM;f;UM54670;Rapa_hi_continuous;42;20;dead;1;790
UM-HET3;C2015;UM;f;UM54677;Rapa_hi_continuous;42;20;dead;1;1035
UM-HET3;C2015;UM;f;UM54684;Rapa_hi_continuous;42;20;dead;1;837
UM-HET3;C2015;UM;f;UM55111;Rapa_hi_continuous;42;20;dead;1;904
UM-HET3;C2015;UM;f;UM55118;Rapa_hi_continuous;42;20;dead;1;1180
UM-HET3;C2015;UM;f;UM55125;Rapa_hi_continuous;42;20;dead;1;1180
UM-HET3;C2015;UM;f;UM55132;Rapa_hi_continuous;42;20;dead;1;424
UM-HET3;C2015;UM;f;UM55748;Rapa_hi_continuous;42;20;dead;1;682
UM-HET3;C2015;UM;f;UM55755;Rapa_hi_continuous;42;20;dead;1;1175
UM-HET3;C2015;UM;f;UM55762;Rapa_hi_continuous;42;20;dead;1;570
UM-HET3;C2015;UM;f;UM55769;Rapa_hi_continuous;42;20;dead;1;242
UM-HET3;C2015;UM;f;UM55797;Rapa_hi_continuous;42;20;dead;1;935
UM-HET3;C2015;UM;f;UM55804;Rapa_hi_continuous;42;20;dead;1;1117
UM-HET3;C2015;UM;f;UM55811;Rapa_hi_continuous;42;20;dead;1;954
UM-HET3;C2015;UM;f;UM55818;Rapa_hi_continuous;42;20;dead;1;871
UM-HET3;C2015;UM;f;UM56245;Rapa_hi_continuous;42;20;dead;1;1179
UM-HET3;C2015;UM;f;UM56252;Rapa_hi_continuous;42;20;dead;1;1076
UM-HET3;C2015;UM;f;UM56259;Rapa_hi_continuous;42;20;dead;1;540
UM-HET3;C2015;UM;f;UM56266;Rapa_hi_continuous;42;20;dead;1;707
UM-HET3;C2015;UM;f;UM56294;Rapa_hi_continuous;42;20;dead;1;542
UM-HET3;C2015;UM;f;UM56301;Rapa_hi_continuous;42;20;dead;1;678
UM-HET3;C2015;UM;f;UM56308;Rapa_hi_continuous;42;20;dead;1;631
UM-HET3;C2015;UM;f;UM56315;Rapa_hi_continuous;42;20;dead;1;1104
UM-HET3;C2015;UM;f;UM52780;Rapa_hi_cycle;42;20;dead;1;746
UM-HET3;C2015;UM;f;UM52787;Rapa_hi_cycle;42;20;dead;1;983
UM-HET3;C2015;UM;f;UM52794;Rapa_hi_cycle;42;20;dead;1;977
UM-HET3;C2015;UM;f;UM52801;Rapa_hi_cycle;42;20;dead;1;832
UM-HET3;C2015;UM;f;UM53130;Rapa_hi_cycle;42;20;dead;1;872
UM-HET3;C2015;UM;f;UM53137;Rapa_hi_cycle;42;20;dead;1;1055
UM-HET3;C2015;UM;f;UM53144;Rapa_hi_cycle;42;20;dead;1;818
UM-HET3;C2015;UM;f;UM53151;Rapa_hi_cycle;42;20;dead;1;620
UM-HET3;C2015;UM;f;UM53662;Rapa_hi_cycle;42;20;dead;1;839
UM-HET3;C2015;UM;f;UM53669;Rapa_hi_cycle;42;20;dead;1;1130
UM-HET3;C2015;UM;f;UM53676;Rapa_hi_cycle;42;20;dead;1;1086
UM-HET3;C2015;UM;f;UM53683;Rapa_hi_cycle;42;20;dead;1;1144
UM-HET3;C2015;UM;f;UM54278;Rapa_hi_cycle;42;20;dead;1;1149
UM-HET3;C2015;UM;f;UM54285;Rapa_hi_cycle;42;20;dead;1;656
UM-HET3;C2015;UM;f;UM54292;Rapa_hi_cycle;42;20;dead;1;577
UM-HET3;C2015;UM;f;UM54299;Rapa_hi_cycle;42;20;dead;1;1225
UM-HET3;C2015;UM;f;UM54530;Rapa_hi_cycle;42;20;dead;1;841
UM-HET3;C2015;UM;f;UM54537;Rapa_hi_cycle;42;20;dead;1;1220
UM-HET3;C2015;UM;f;UM54544;Rapa_hi_cycle;42;20;dead;1;1045
UM-HET3;C2015;UM;f;UM54551;Rapa_hi_cycle;42;20;dead;1;810
UM-HET3;C2015;UM;f;UM54691;Rapa_hi_cycle;42;20;dead;1;957
UM-HET3;C2015;UM;f;UM54698;Rapa_hi_cycle;42;20;dead;1;482
UM-HET3;C2015;UM;f;UM54705;Rapa_hi_cycle;42;20;dead;1;1311
UM-HET3;C2015;UM;f;UM54712;Rapa_hi_cycle;42;20;dead;1;626
UM-HET3;C2015;UM;f;UM55083;Rapa_hi_cycle;42;20;dead;1;950
UM-HET3;C2015;UM;f;UM55090;Rapa_hi_cycle;42;20;dead;1;938
UM-HET3;C2015;UM;f;UM55097;Rapa_hi_cycle;42;20;dead;1;1078
UM-HET3;C2015;UM;f;UM55104;Rapa_hi_cycle;42;20;dead;1;884
UM-HET3;C2015;UM;f;UM55531;Rapa_hi_cycle;42;20;dead;1;803
UM-HET3;C2015;UM;f;UM55538;Rapa_hi_cycle;42;20;dead;1;603
UM-HET3;C2015;UM;f;UM55545;Rapa_hi_cycle;42;20;dead;1;936
UM-HET3;C2015;UM;f;UM55552;Rapa_hi_cycle;42;20;dead;1;834
UM-HET3;C2015;UM;f;UM55608;Rapa_hi_cycle;42;20;dead;1;1194
UM-HET3;C2015;UM;f;UM55615;Rapa_hi_cycle;42;20;dead;1;813
UM-HET3;C2015;UM;f;UM55622;Rapa_hi_cycle;42;20;dead;1;1069
UM-HET3;C2015;UM;f;UM55629;Rapa_hi_cycle;42;20;dead;1;1137
UM-HET3;C2015;UM;f;UM55636;Rapa_hi_cycle;42;20;dead;1;1078
UM-HET3;C2015;UM;f;UM55643;Rapa_hi_cycle;42;20;dead;1;925
UM-HET3;C2015;UM;f;UM55650;Rapa_hi_cycle;42;20;dead;1;977
UM-HET3;C2015;UM;f;UM55657;Rapa_hi_cycle;42;20;dead;1;1096
UM-HET3;C2015;UM;f;UM55825;Rapa_hi_cycle;42;20;dead;1;760
UM-HET3;C2015;UM;f;UM55832;Rapa_hi_cycle;42;20;dead;1;1184
UM-HET3;C2015;UM;f;UM55839;Rapa_hi_cycle;42;20;dead;1;907
UM-HET3;C2015;UM;f;UM55846;Rapa_hi_cycle;42;20;dead;1;368
UM-HET3;C2015;UM;f;UM53291;Rapa_hi_start_stop;42;20 thru 23;dead;1;947
UM-HET3;C2015;UM;f;UM53298;Rapa_hi_start_stop;42;20 thru 23;dead;1;896
UM-HET3;C2015;UM;f;UM53305;Rapa_hi_start_stop;42;20 thru 23;dead;1;808
UM-HET3;C2015;UM;f;UM53312;Rapa_hi_start_stop;42;20 thru 23;dead;1;1062
UM-HET3;C2015;UM;f;UM53746;Rapa_hi_start_stop;42;20 thru 23;dead;1;807
UM-HET3;C2015;UM;f;UM53753;Rapa_hi_start_stop;42;20 thru 23;dead;1;765
UM-HET3;C2015;UM;f;UM53760;Rapa_hi_start_stop;42;20 thru 23;dead;1;1123
UM-HET3;C2015;UM;f;UM53767;Rapa_hi_start_stop;42;20 thru 23;dead;1;987
UM-HET3;C2015;UM;f;UM55979;Rapa_hi_start_stop;42;20 thru 23;dead;1;936
UM-HET3;C2015;UM;f;UM55986;Rapa_hi_start_stop;42;20 thru 23;dead;1;844
UM-HET3;C2015;UM;f;UM55993;Rapa_hi_start_stop;42;20 thru 23;dead;1;682
UM-HET3;C2015;UM;f;UM56000;Rapa_hi_start_stop;42;20 thru 23;dead;1;987
UM-HET3;C2015;UM;f;UM57148;Rapa_hi_start_stop;42;20 thru 23;dead;1;952
UM-HET3;C2015;UM;f;UM57155;Rapa_hi_start_stop;42;20 thru 23;dead;1;917
UM-HET3;C2015;UM;f;UM57162;Rapa_hi_start_stop;42;20 thru 23;dead;1;1011
UM-HET3;C2015;UM;f;UM57169;Rapa_hi_start_stop;42;20 thru 23;dead;1;813
UM-HET3;C2015;UM;f;UM57771;Rapa_hi_start_stop;42;20 thru 23;dead;1;645
UM-HET3;C2015;UM;f;UM57778;Rapa_hi_start_stop;42;20 thru 23;dead;1;777
UM-HET3;C2015;UM;f;UM57785;Rapa_hi_start_stop;42;20 thru 23;dead;1;661
UM-HET3;C2015;UM;f;UM57792;Rapa_hi_start_stop;42;20 thru 23;dead;1;1030
UM-HET3;C2015;UM;f;UM58051;Rapa_hi_start_stop;42;20 thru 23;dead;1;1043
UM-HET3;C2015;UM;f;UM58058;Rapa_hi_start_stop;42;20 thru 23;dead;1;862
UM-HET3;C2015;UM;f;UM58065;Rapa_hi_start_stop;42;20 thru 23;dead;1;907
UM-HET3;C2015;UM;f;UM58072;Rapa_hi_start_stop;42;20 thru 23;dead;1;580
UM-HET3;C2015;UM;f;UM58121;Rapa_hi_start_stop;42;20 thru 23;dead;1;873
UM-HET3;C2015;UM;f;UM58128;Rapa_hi_start_stop;42;20 thru 23;dead;1;630
UM-HET3;C2015;UM;f;UM58135;Rapa_hi_start_stop;42;20 thru 23;dead;1;1146
UM-HET3;C2015;UM;f;UM58142;Rapa_hi_start_stop;42;20 thru 23;dead;1;850
UM-HET3;C2015;UM;f;UM58450;Rapa_hi_start_stop;42;20 thru 23;dead;1;658
UM-HET3;C2015;UM;f;UM58457;Rapa_hi_start_stop;42;20 thru 23;dead;1;902
UM-HET3;C2015;UM;f;UM58464;Rapa_hi_start_stop;42;20 thru 23;dead;1;324
UM-HET3;C2015;UM;f;UM58471;Rapa_hi_start_stop;42;20 thru 23;dead;1;1030
UM-HET3;C2015;UM;f;UM58555;Rapa_hi_start_stop;42;20 thru 23;dead;1;550
UM-HET3;C2015;UM;f;UM58562;Rapa_hi_start_stop;42;20 thru 23;dead;1;807
UM-HET3;C2015;UM;f;UM58569;Rapa_hi_start_stop;42;20 thru 23;dead;1;1186
UM-HET3;C2015;UM;f;UM58576;Rapa_hi_start_stop;42;20 thru 23;dead;1;1062
UM-HET3;C2015;UM;f;UM58625;Rapa_hi_start_stop;42;20 thru 23;dead;1;1249
UM-HET3;C2015;UM;f;UM58632;Rapa_hi_start_stop;42;20 thru 23;dead;1;1112
UM-HET3;C2015;UM;f;UM58639;Rapa_hi_start_stop;42;20 thru 23;dead;1;782
UM-HET3;C2015;UM;f;UM58646;Rapa_hi_start_stop;42;20 thru 23;dead;1;973
UM-HET3;C2015;UM;f;UM58674;Rapa_hi_start_stop;42;20 thru 23;dead;1;1128
UM-HET3;C2015;UM;f;UM58681;Rapa_hi_start_stop;42;20 thru 23;dead;1;1045
UM-HET3;C2015;UM;f;UM58688;Rapa_hi_start_stop;42;20 thru 23;dead;1;702
UM-HET3;C2015;UM;f;UM58695;Rapa_hi_start_stop;42;20 thru 23;dead;1;1100
UM-HET3;C2015;UM;m;UM53200;bGPA;3300;6;removed;0;327
UM-HET3;C2015;UM;m;UM53207;bGPA;3300;6;removed;0;327
UM-HET3;C2015;UM;m;UM53214;bGPA;3300;6;removed;0;327
UM-HET3;C2015;UM;m;UM53431;bGPA;3300;6;dead;1;732
UM-HET3;C2015;UM;m;UM53438;bGPA;3300;6;dead;1;1130
UM-HET3;C2015;UM;m;UM53445;bGPA;3300;6;dead;1;1197
UM-HET3;C2015;UM;m;UM53452;bGPA;3300;6;dead;1;787
UM-HET3;C2015;UM;m;UM53459;bGPA;3300;6;removed;0;1114
UM-HET3;C2015;UM;m;UM53466;bGPA;3300;6;dead;1;1093
UM-HET3;C2015;UM;m;UM53620;bGPA;3300;6;dead;1;776
UM-HET3;C2015;UM;m;UM53627;bGPA;3300;6;dead;1;839
UM-HET3;C2015;UM;m;UM53634;bGPA;3300;6;dead;1;826
UM-HET3;C2015;UM;m;UM54397;bGPA;3300;6;removed;0;249
UM-HET3;C2015;UM;m;UM54404;bGPA;3300;6;removed;0;249
UM-HET3;C2015;UM;m;UM54411;bGPA;3300;6;removed;0;249
UM-HET3;C2015;UM;m;UM54418;bGPA;3300;6;dead;1;432
UM-HET3;C2015;UM;m;UM54425;bGPA;3300;6;dead;1;1046
UM-HET3;C2015;UM;m;UM54432;bGPA;3300;6;dead;1;407
UM-HET3;C2015;UM;m;UM54880;bGPA;3300;6;removed;0;205
UM-HET3;C2015;UM;m;UM54887;bGPA;3300;6;removed;0;205
UM-HET3;C2015;UM;m;UM54894;bGPA;3300;6;removed;0;205
UM-HET3;C2015;UM;m;UM55230;bGPA;3300;6;dead;1;576
UM-HET3;C2015;UM;m;UM55237;bGPA;3300;6;dead;1;985
UM-HET3;C2015;UM;m;UM55244;bGPA;3300;6;dead;1;327
UM-HET3;C2015;UM;m;UM55391;bGPA;3300;6;dead;1;828
UM-HET3;C2015;UM;m;UM55398;bGPA;3300;6;dead;1;345
UM-HET3;C2015;UM;m;UM55405;bGPA;3300;6;dead;1;749
UM-HET3;C2015;UM;m;UM55727;bGPA;3300;6;dead;1;927
UM-HET3;C2015;UM;m;UM55734;bGPA;3300;6;dead;1;754
UM-HET3;C2015;UM;m;UM55741;bGPA;3300;6;dead;1;500
UM-HET3;C2015;UM;m;UM55895;bGPA;3300;6;dead;1;803
UM-HET3;C2015;UM;m;UM55902;bGPA;3300;6;dead;1;867
UM-HET3;C2015;UM;m;UM55909;bGPA;3300;6;dead;1;635
UM-HET3;C2015;UM;m;UM56539;bGPA;3300;6;dead;1;751
UM-HET3;C2015;UM;m;UM56546;bGPA;3300;6;dead;1;428
UM-HET3;C2015;UM;m;UM56553;bGPA;3300;6;dead;1;422
UM-HET3;C2015;UM;m;UM57918;bGPA;3300;6;dead;1;465
UM-HET3;C2015;UM;m;UM57925;bGPA;3300;6;dead;1;571
UM-HET3;C2015;UM;m;UM57932;bGPA;3300;6;dead;1;1109
UM-HET3;C2015;UM;m;UM58030;bGPA;3300;6;dead;1;437
UM-HET3;C2015;UM;m;UM58037;bGPA;3300;6;dead;1;631
UM-HET3;C2015;UM;m;UM58044;bGPA;3300;6;dead;1;371
UM-HET3;C2015;UM;m;UM58079;bGPA;3300;6;dead;1;896
UM-HET3;C2015;UM;m;UM58086;bGPA;3300;6;dead;1;654
UM-HET3;C2015;UM;m;UM58093;bGPA;3300;6;dead;1;818
UM-HET3;C2015;UM;m;UM58212;bGPA;3300;6;dead;1;646
UM-HET3;C2015;UM;m;UM58219;bGPA;3300;6;dead;1;811
UM-HET3;C2015;UM;m;UM58226;bGPA;3300;6;dead;1;504
UM-HET3;C2015;UM;m;UM58331;bGPA;3300;6;dead;1;606
UM-HET3;C2015;UM;m;UM58338;bGPA;3300;6;dead;1;285
UM-HET3;C2015;UM;m;UM58345;bGPA;3300;6;dead;1;832
UM-HET3;C2015;UM;m;UM52885;Control;0;;removed;0;350
UM-HET3;C2015;UM;m;UM52892;Control;0;;removed;0;350
UM-HET3;C2015;UM;m;UM52899;Control;0;;removed;0;350
UM-HET3;C2015;UM;m;UM53522;Control;0;;dead;1;1223
UM-HET3;C2015;UM;m;UM53529;Control;0;;dead;1;712
UM-HET3;C2015;UM;m;UM53536;Control;0;;dead;1;818
UM-HET3;C2015;UM;m;UM53844;Control;0;;dead;1;349
UM-HET3;C2015;UM;m;UM53851;Control;0;;dead;1;666
UM-HET3;C2015;UM;m;UM53858;Control;0;;dead;1;265
UM-HET3;C2015;UM;m;UM53921;Control;0;;dead;1;494
UM-HET3;C2015;UM;m;UM53928;Control;0;;dead;1;533
UM-HET3;C2015;UM;m;UM53935;Control;0;;dead;1;1043
UM-HET3;C2015;UM;m;UM53998;Control;0;;removed;0;231
UM-HET3;C2015;UM;m;UM54005;Control;0;;removed;0;231
UM-HET3;C2015;UM;m;UM54012;Control;0;;removed;0;231
UM-HET3;C2015;UM;m;UM54061;Control;0;;dead;1;723
UM-HET3;C2015;UM;m;UM54068;Control;0;;dead;1;635
UM-HET3;C2015;UM;m;UM54075;Control;0;;dead;1;728
UM-HET3;C2015;UM;m;UM54334;Control;0;;dead;1;374
UM-HET3;C2015;UM;m;UM54341;Control;0;;dead;1;664
UM-HET3;C2015;UM;m;UM54348;Control;0;;dead;1;652
UM-HET3;C2015;UM;m;UM54355;Control;0;;removed;0;258
UM-HET3;C2015;UM;m;UM54362;Control;0;;removed;0;258
UM-HET3;C2015;UM;m;UM54369;Control;0;;removed;0;258
UM-HET3;C2015;UM;m;UM54460;Control;0;;dead;1;952
UM-HET3;C2015;UM;m;UM54467;Control;0;;dead;1;853
