population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2004;UM;m;UM03493;NDGA;2500;9;dead;1;333
UM-HET3;C2004;UM;m;UM03528;NDGA;2500;9;dead;1;911
UM-HET3;C2004;UM;m;UM03535;NDGA;2500;9;dead;1;1173
UM-HET3;C2004;UM;m;UM03542;NDGA;2500;9;dead;1;609
UM-HET3;C2004;UM;m;UM03549;NDGA;2500;9;dead;1;1049
UM-HET3;C2004;UM;m;UM03556;NDGA;2500;9;dead;1;619
UM-HET3;C2004;UM;m;UM03563;NDGA;2500;9;dead;1;752
UM-HET3;C2004;UM;m;UM03612;NDGA;2500;9;dead;1;677
UM-HET3;C2004;UM;m;UM03619;NDGA;2500;9;dead;1;928
UM-HET3;C2004;UM;m;UM03626;NDGA;2500;9;dead;1;892
UM-HET3;C2004;UM;f;UM03885;NDGA;2500;9;removed;0;43
UM-HET3;C2004;UM;f;UM03892;NDGA;2500;9;removed;0;43
UM-HET3;C2004;UM;f;UM03899;NDGA;2500;9;removed;0;43
UM-HET3;C2004;UM;f;UM03906;NDGA;2500;9;removed;0;43
UM-HET3;C2004;UM;f;UM04116;NDGA;2500;9;removed;0;590
UM-HET3;C2004;UM;f;UM04123;NDGA;2500;9;removed;0;590
UM-HET3;C2004;UM;f;UM04130;NDGA;2500;9;removed;0;590
UM-HET3;C2004;UM;f;UM04137;NDGA;2500;9;removed;0;590
UM-HET3;C2004;UM;m;UM04767;NDGA;2500;9;dead;1;1186
UM-HET3;C2004;UM;m;UM04774;NDGA;2500;9;dead;1;1213
UM-HET3;C2004;UM;m;UM04781;NDGA;2500;9;dead;1;863
UM-HET3;C2004;UM;m;UM04956;NDGA;2500;9;dead;1;1022
UM-HET3;C2004;UM;m;UM04963;NDGA;2500;9;dead;1;883
UM-HET3;C2004;UM;m;UM04970;NDGA;2500;9;dead;1;797
UM-HET3;C2004;UM;f;UM05131;NDGA;2500;9;dead;1;887
UM-HET3;C2004;UM;f;UM05138;NDGA;2500;9;dead;1;635
UM-HET3;C2004;UM;f;UM05145;NDGA;2500;9;dead;1;923
UM-HET3;C2004;UM;f;UM05152;NDGA;2500;9;dead;1;901
UM-HET3;C2004;UT;m;UT00087;NDGA;2500;9;removed;0;329
UM-HET3;C2004;UT;m;UT00088;NDGA;2500;9;dead;1;154
UM-HET3;C2004;UT;m;UT00089;NDGA;2500;9;removed;0;754
UM-HET3;C2004;UT;m;UT00132;NDGA;2500;9;dead;1;967
UM-HET3;C2004;UT;m;UT00133;NDGA;2500;9;dead;1;861
UM-HET3;C2004;UT;m;UT00136;NDGA;2500;9;dead;1;869
UM-HET3;C2004;UT;f;UT00156;NDGA;2500;9;dead;1;972
UM-HET3;C2004;UT;f;UT00157;NDGA;2500;9;dead;1;952
UM-HET3;C2004;UT;f;UT00158;NDGA;2500;9;dead;1;928
UM-HET3;C2004;UT;f;UT00159;NDGA;2500;9;dead;1;899
UM-HET3;C2004;UT;m;UT00202;NDGA;2500;9;dead;1;1135
UM-HET3;C2004;UT;m;UT00203;NDGA;2500;9;dead;1;989
UM-HET3;C2004;UT;m;UT00204;NDGA;2500;9;dead;1;956
UM-HET3;C2004;UT;f;UT00205;NDGA;2500;9;dead;1;991
UM-HET3;C2004;UT;f;UT00206;NDGA;2500;9;dead;1;660
UM-HET3;C2004;UT;f;UT00207;NDGA;2500;9;dead;1;687
UM-HET3;C2004;UT;f;UT00208;NDGA;2500;9;dead;1;767
UM-HET3;C2004;UT;m;UT00223;NDGA;2500;9;dead;1;1168
UM-HET3;C2004;UT;m;UT00224;NDGA;2500;9;dead;1;1020
UM-HET3;C2004;UT;m;UT00226;NDGA;2500;9;dead;1;853
UM-HET3;C2004;UT;f;UT00257;NDGA;2500;9;dead;1;824
UM-HET3;C2004;UT;f;UT00258;NDGA;2500;9;dead;1;848
UM-HET3;C2004;UT;f;UT00259;NDGA;2500;9;dead;1;985
UM-HET3;C2004;UT;f;UT00260;NDGA;2500;9;dead;1;944
UM-HET3;C2004;UT;f;UT00291;NDGA;2500;9;dead;1;1099
UM-HET3;C2004;UT;f;UT00292;NDGA;2500;9;dead;1;770
UM-HET3;C2004;UT;f;UT00293;NDGA;2500;9;dead;1;946
UM-HET3;C2004;UT;f;UT00294;NDGA;2500;9;dead;1;648
UM-HET3;C2004;UT;f;UT00311;NDGA;2500;9;dead;1;966
UM-HET3;C2004;UT;f;UT00312;NDGA;2500;9;removed;0;129
UM-HET3;C2004;UT;f;UT00313;NDGA;2500;9;dead;1;1104
UM-HET3;C2004;UT;f;UT00314;NDGA;2500;9;dead;1;698
UM-HET3;C2004;UT;m;UT00318;NDGA;2500;9;dead;1;881
UM-HET3;C2004;UT;m;UT00319;NDGA;2500;9;dead;1;730
UM-HET3;C2004;UT;m;UT00320;NDGA;2500;9;dead;1;936
UM-HET3;C2004;UT;f;UT00333;NDGA;2500;9;dead;1;721
UM-HET3;C2004;UT;f;UT00339;NDGA;2500;9;dead;1;984
UM-HET3;C2004;UT;f;UT00340;NDGA;2500;9;dead;1;1051
UM-HET3;C2004;UT;f;UT00341;NDGA;2500;9;dead;1;729
UM-HET3;C2004;UT;f;UT00342;NDGA;2500;9;dead;1;1155
UM-HET3;C2004;UT;f;UT00349;NDGA;2500;9;dead;1;682
UM-HET3;C2004;UT;f;UT00350;NDGA;2500;9;dead;1;499
UM-HET3;C2004;UT;f;UT00351;NDGA;2500;9;dead;1;643
UM-HET3;C2004;UT;f;UT00352;NDGA;2500;9;dead;1;717
UM-HET3;C2004;UT;f;UT00360;NDGA;2500;9;dead;1;1002
UM-HET3;C2004;UT;f;UT00361;NDGA;2500;9;dead;1;922
UM-HET3;C2004;UT;f;UT00362;NDGA;2500;9;dead;1;695
UM-HET3;C2004;UT;f;UT00363;NDGA;2500;9;dead;1;692
UM-HET3;C2004;UT;m;UT00406;NDGA;2500;9;dead;1;650
UM-HET3;C2004;UT;m;UT00407;NDGA;2500;9;removed;0;727
UM-HET3;C2004;UT;m;UT00408;NDGA;2500;9;removed;0;715
UM-HET3;C2004;UT;m;UT00420;NDGA;2500;9;dead;1;797
UM-HET3;C2004;UT;m;UT00421;NDGA;2500;9;dead;1;812
UM-HET3;C2004;UT;m;UT00422;NDGA;2500;9;dead;1;1002
UM-HET3;C2004;UT;m;UT00430;NDGA;2500;9;removed;0;217
UM-HET3;C2004;UT;m;UT00431;NDGA;2500;9;removed;0;217
UM-HET3;C2004;UT;m;UT00433;NDGA;2500;9;removed;0;213
UM-HET3;C2004;UT;m;UT00444;NDGA;2500;9;removed;0;698
UM-HET3;C2004;UT;m;UT00445;NDGA;2500;9;dead;1;711
UM-HET3;C2004;UT;m;UT00446;NDGA;2500;9;dead;1;818
UM-HET3;C2004;UT;m;UT00450;NDGA;2500;9;dead;1;659
UM-HET3;C2004;UT;m;UT00451;NDGA;2500;9;dead;1;1129
UM-HET3;C2004;UT;m;UT00452;NDGA;2500;9;dead;1;855
UM-HET3;C2004;UT;f;UT00466;NDGA;2500;9;dead;1;787
UM-HET3;C2004;UT;f;UT00467;NDGA;2500;9;dead;1;913
UM-HET3;C2004;UT;f;UT00468;NDGA;2500;9;dead;1;874
UM-HET3;C2004;UT;f;UT00469;NDGA;2500;9;dead;1;969
UM-HET3;C2004;UT;f;UT00531;NDGA;2500;9;dead;1;764
UM-HET3;C2004;UT;f;UT00532;NDGA;2500;9;dead;1;908
UM-HET3;C2004;UT;f;UT00533;NDGA;2500;9;dead;1;562
UM-HET3;C2004;UT;f;UT00534;NDGA;2500;9;dead;1;921
UM-HET3;C2004;UT;m;UT00538;NDGA;2500;9;dead;1;974
UM-HET3;C2004;UT;m;UT00539;NDGA;2500;9;dead;1;1013
UM-HET3;C2004;UT;m;UT00540;NDGA;2500;9;dead;1;845
UM-HET3;C2004;UT;f;UT00541;NDGA;2500;9;dead;1;810
UM-HET3;C2004;UT;f;UT00542;NDGA;2500;9;dead;1;799
UM-HET3;C2004;UT;f;UT00543;NDGA;2500;9;dead;1;710
UM-HET3;C2004;UT;f;UT00544;NDGA;2500;9;dead;1;921
UM-HET3;C2004;UT;f;UT00561;NDGA;2500;9;dead;1;1026
UM-HET3;C2004;UT;f;UT00562;NDGA;2500;9;dead;1;987
UM-HET3;C2004;UT;f;UT00563;NDGA;2500;9;dead;1;832
UM-HET3;C2004;UT;f;UT00564;NDGA;2500;9;dead;1;1055
UM-HET3;C2004;UT;m;UT00655;NDGA;2500;9;dead;1;323
UM-HET3;C2004;UT;m;UT00656;NDGA;2500;9;dead;1;672
UM-HET3;C2004;UT;m;UT00657;NDGA;2500;9;dead;1;603
UM-HET3;C2004;UT;m;UT00682;NDGA;2500;9;dead;1;600
UM-HET3;C2004;UT;m;UT00683;NDGA;2500;9;dead;1;710
UM-HET3;C2004;UT;m;UT00684;NDGA;2500;9;dead;1;930
UM-HET3;C2004;UT;m;UT00689;NDGA;2500;9;dead;1;589
UM-HET3;C2004;UT;m;UT00690;NDGA;2500;9;dead;1;889
UM-HET3;C2004;UT;m;UT00691;NDGA;2500;9;dead;1;912
UM-HET3;C2004;UT;m;UT00718;NDGA;2500;9;dead;1;839
UM-HET3;C2004;UT;m;UT00719;NDGA;2500;9;dead;1;782
UM-HET3;C2004;UT;m;UT00720;NDGA;2500;9;dead;1;962
UM-HET3;C2004;UT;m;UT00752;NDGA;2500;9;dead;1;1052
UM-HET3;C2004;UT;m;UT00753;NDGA;2500;9;dead;1;746
UM-HET3;C2004;UT;m;UT00754;NDGA;2500;9;dead;1;896
UM-HET3;C2004;UT;m;UT00806;NDGA;2500;9;dead;1;767
UM-HET3;C2004;UT;m;UT00807;NDGA;2500;9;dead;1;1015
UM-HET3;C2004;UT;m;UT00808;NDGA;2500;9;dead;1;1091
UM-HET3;C2004;UT;m;UT00848;NDGA;2500;9;dead;1;746
UM-HET3;C2004;UT;m;UT00849;NDGA;2500;9;dead;1;526
UM-HET3;C2004;UT;m;UT00850;NDGA;2500;9;dead;1;688
UM-HET3;C2004;UT;m;UT00851;NDGA;2500;9;dead;1;962
UM-HET3;C2004;UT;m;UT00852;NDGA;2500;9;dead;1;754
UM-HET3;C2004;UT;m;UT00853;NDGA;2500;9;dead;1;975
UM-HET3;C2004;UT;m;UT00854;NDGA;2500;9;dead;1;90
UM-HET3;C2004;UT;m;UT00855;NDGA;2500;9;dead;1;1035
UM-HET3;C2004;UT;m;UT00856;NDGA;2500;9;dead;1;1031
UM-HET3;C2004;TJL;m;JL00039;NFP;200;4;dead;1;1070
UM-HET3;C2004;TJL;m;JL00040;NFP;200;4;dead;1;1090
UM-HET3;C2004;TJL;m;JL00041;NFP;200;4;dead;1;869
UM-HET3;C2004;TJL;f;JL00077;NFP;200;4;dead;1;1004
UM-HET3;C2004;TJL;f;JL00078;NFP;200;4;dead;1;962
UM-HET3;C2004;TJL;f;JL00079;NFP;200;4;dead;1;983
UM-HET3;C2004;TJL;f;JL00080;NFP;200;4;dead;1;772
UM-HET3;C2004;TJL;m;JL00085;NFP;200;4;dead;1;994
UM-HET3;C2004;TJL;m;JL00086;NFP;200;4;dead;1;419
UM-HET3;C2004;TJL;m;JL00087;NFP;200;4;dead;1;819
UM-HET3;C2004;TJL;f;JL00102;NFP;200;4;dead;1;912
UM-HET3;C2004;TJL;f;JL00103;NFP;200;4;dead;1;772
UM-HET3;C2004;TJL;f;JL00104;NFP;200;4;dead;1;639
UM-HET3;C2004;TJL;f;JL00105;NFP;200;4;dead;1;821
UM-HET3;C2004;TJL;f;JL00109;NFP;200;4;dead;1;1144
UM-HET3;C2004;TJL;f;JL00110;NFP;200;4;dead;1;933
UM-HET3;C2004;TJL;f;JL00111;NFP;200;4;dead;1;779
UM-HET3;C2004;TJL;f;JL00112;NFP;200;4;dead;1;772
UM-HET3;C2004;TJL;f;JL00129;NFP;200;4;dead;1;884
UM-HET3;C2004;TJL;f;JL00130;NFP;200;4;dead;1;925
UM-HET3;C2004;TJL;f;JL00131;NFP;200;4;dead;1;900
UM-HET3;C2004;TJL;f;JL00132;NFP;200;4;dead;1;790
UM-HET3;C2004;TJL;m;JL00172;NFP;200;4;dead;1;983
UM-HET3;C2004;TJL;m;JL00173;NFP;200;4;dead;1;1114
UM-HET3;C2004;TJL;m;JL00174;NFP;200;4;dead;1;1067
UM-HET3;C2004;TJL;f;JL00195;NFP;200;4;dead;1;896
UM-HET3;C2004;TJL;f;JL00196;NFP;200;4;dead;1;946
UM-HET3;C2004;TJL;f;JL00197;NFP;200;4;dead;1;658
UM-HET3;C2004;TJL;f;JL00198;NFP;200;4;dead;1;1030
UM-HET3;C2004;TJL;f;JL00209;NFP;200;4;dead;1;1033
UM-HET3;C2004;TJL;f;JL00210;NFP;200;4;dead;1;538
UM-HET3;C2004;TJL;f;JL00211;NFP;200;4;dead;1;953
UM-HET3;C2004;TJL;f;JL00212;NFP;200;4;dead;1;1084
UM-HET3;C2004;TJL;m;JL00213;NFP;200;4;dead;1;740
UM-HET3;C2004;TJL;m;JL00214;NFP;200;4;dead;1;277
UM-HET3;C2004;TJL;m;JL00215;NFP;200;4;dead;1;636
UM-HET3;C2004;TJL;f;JL00271;NFP;200;4;dead;1;793
UM-HET3;C2004;TJL;f;JL00272;NFP;200;4;dead;1;758
UM-HET3;C2004;TJL;f;JL00273;NFP;200;4;dead;1;1035
UM-HET3;C2004;TJL;f;JL00274;NFP;200;4;dead;1;996
UM-HET3;C2004;TJL;f;JL00293;NFP;200;4;dead;1;1005
UM-HET3;C2004;TJL;f;JL00294;NFP;200;4;dead;1;741
UM-HET3;C2004;TJL;f;JL00295;NFP;200;4;dead;1;915
UM-HET3;C2004;TJL;f;JL00296;NFP;200;4;dead;1;435
UM-HET3;C2004;TJL;f;JL00300;NFP;200;4;dead;1;834
UM-HET3;C2004;TJL;f;JL00301;NFP;200;4;dead;1;694
UM-HET3;C2004;TJL;f;JL00302;NFP;200;4;dead;1;784
UM-HET3;C2004;TJL;f;JL00303;NFP;200;4;dead;1;728
UM-HET3;C2004;TJL;m;JL00311;NFP;200;4;dead;1;855
UM-HET3;C2004;TJL;m;JL00312;NFP;200;4;dead;1;287
UM-HET3;C2004;TJL;m;JL00313;NFP;200;4;dead;1;1203
UM-HET3;C2004;TJL;m;JL00345;NFP;200;4;dead;1;986
UM-HET3;C2004;TJL;m;JL00346;NFP;200;4;dead;1;944
UM-HET3;C2004;TJL;m;JL00347;NFP;200;4;dead;1;628
UM-HET3;C2004;TJL;m;JL00351;NFP;200;4;dead;1;750
UM-HET3;C2004;TJL;m;JL00352;NFP;200;4;dead;1;578
UM-HET3;C2004;TJL;m;JL00353;NFP;200;4;dead;1;648
UM-HET3;C2004;TJL;m;JL00411;NFP;200;4;dead;1;905
UM-HET3;C2004;TJL;m;JL00412;NFP;200;4;dead;1;853
UM-HET3;C2004;TJL;m;JL00413;NFP;200;4;dead;1;897
UM-HET3;C2004;TJL;m;JL00434;NFP;200;4;dead;1;563
UM-HET3;C2004;TJL;m;JL00435;NFP;200;4;dead;1;926
UM-HET3;C2004;TJL;m;JL00436;NFP;200;4;dead;1;771
UM-HET3;C2004;TJL;f;JL00440;NFP;200;4;dead;1;890
UM-HET3;C2004;TJL;f;JL00441;NFP;200;4;dead;1;968
UM-HET3;C2004;TJL;f;JL00442;NFP;200;4;dead;1;1083
UM-HET3;C2004;TJL;f;JL00443;NFP;200;4;dead;1;1018
UM-HET3;C2004;TJL;m;JL00459;NFP;200;4;dead;1;372
UM-HET3;C2004;TJL;m;JL00460;NFP;200;4;dead;1;764
UM-HET3;C2004;TJL;m;JL00461;NFP;200;4;dead;1;639
UM-HET3;C2004;TJL;m;JL00462;NFP;200;4;dead;1;864
UM-HET3;C2004;TJL;m;JL00463;NFP;200;4;dead;1;758
UM-HET3;C2004;TJL;m;JL00464;NFP;200;4;dead;1;612
UM-HET3;C2004;TJL;f;JL00508;NFP;200;4;dead;1;1086
UM-HET3;C2004;TJL;f;JL00509;NFP;200;4;dead;1;943
UM-HET3;C2004;TJL;f;JL00510;NFP;200;4;dead;1;791
UM-HET3;C2004;TJL;f;JL00511;NFP;200;4;dead;1;845
UM-HET3;C2004;TJL;m;JL00512;NFP;200;4;dead;1;1067
UM-HET3;C2004;TJL;m;JL00513;NFP;200;4;dead;1;629
UM-HET3;C2004;TJL;m;JL00514;NFP;200;4;dead;1;608
UM-HET3;C2004;TJL;m;JL00518;NFP;200;4;dead;1;659
UM-HET3;C2004;TJL;m;JL00519;NFP;200;4;dead;1;855
UM-HET3;C2004;TJL;m;JL00520;NFP;200;4;dead;1;911
UM-HET3;C2004;TJL;f;JL00527;NFP;200;4;dead;1;1077
UM-HET3;C2004;TJL;f;JL00528;NFP;200;4;dead;1;769
UM-HET3;C2004;TJL;f;JL00529;NFP;200;4;dead;1;886
UM-HET3;C2004;TJL;f;JL00530;NFP;200;4;dead;1;900
UM-HET3;C2004;TJL;m;JL00557;NFP;200;4;dead;1;466
UM-HET3;C2004;TJL;m;JL00558;NFP;200;4;dead;1;738
UM-HET3;C2004;TJL;m;JL00559;NFP;200;4;dead;1;1006
UM-HET3;C2004;TJL;m;JL00593;NFP;200;4;dead;1;753
UM-HET3;C2004;TJL;m;JL00594;NFP;200;4;dead;1;1143
UM-HET3;C2004;TJL;m;JL00595;NFP;200;4;dead;1;796
UM-HET3;C2004;TJL;m;JL00596;NFP;200;4;dead;1;912
UM-HET3;C2004;TJL;m;JL00597;NFP;200;4;dead;1;1101
UM-HET3;C2004;TJL;m;JL00598;NFP;200;4;dead;1;305
UM-HET3;C2004;TJL;m;JL00599;NFP;200;4;dead;1;773
UM-HET3;C2004;TJL;m;JL00600;NFP;200;4;dead;1;613
UM-HET3;C2004;TJL;m;JL00601;NFP;200;4;dead;1;962
UM-HET3;C2004;TJL;m;JL00602;NFP;200;4;dead;1;682
UM-HET3;C2004;TJL;m;JL00603;NFP;200;4;dead;1;627
UM-HET3;C2004;TJL;m;JL00604;NFP;200;4;dead;1;962
UM-HET3;C2004;TJL;m;JL00724;NFP;200;4;dead;1;770
UM-HET3;C2004;TJL;m;JL00725;NFP;200;4;dead;1;972
UM-HET3;C2004;TJL;m;JL00726;NFP;200;4;dead;1;944
UM-HET3;C2004;TJL;m;JL00850;NFP;200;4;dead;1;996
UM-HET3;C2004;TJL;m;JL00851;NFP;200;4;dead;1;787
UM-HET3;C2004;TJL;m;JL00852;NFP;200;4;dead;1;198
UM-HET3;C2004;UM;m;UM00007;NFP;200;4;dead;1;969
UM-HET3;C2004;UM;m;UM00014;NFP;200;4;dead;1;604
UM-HET3;C2004;UM;m;UM00021;NFP;200;4;dead;1;1093
UM-HET3;C2004;UM;f;UM00224;NFP;200;4;removed;0;170
UM-HET3;C2004;UM;f;UM00231;NFP;200;4;removed;0;170
UM-HET3;C2004;UM;f;UM00238;NFP;200;4;removed;0;170
UM-HET3;C2004;UM;f;UM00245;NFP;200;4;removed;0;170
UM-HET3;C2004;UM;m;UM00301;NFP;200;4;dead;1;786
UM-HET3;C2004;UM;m;UM00308;NFP;200;4;dead;1;854
UM-HET3;C2004;UM;m;UM00315;NFP;200;4;dead;1;955
UM-HET3;C2004;UM;m;UM00434;NFP;200;4;dead;1;974
UM-HET3;C2004;UM;m;UM00441;NFP;200;4;dead;1;1047
UM-HET3;C2004;UM;m;UM00448;NFP;200;4;dead;1;898
UM-HET3;C2004;UM;f;UM00476;NFP;200;4;dead;1;745
UM-HET3;C2004;UM;f;UM00483;NFP;200;4;dead;1;875
UM-HET3;C2004;UM;f;UM00490;NFP;200;4;dead;1;720
UM-HET3;C2004;UM;f;UM00497;NFP;200;4;dead;1;875
UM-HET3;C2004;UM;f;UM00644;NFP;200;4;dead;1;1019
UM-HET3;C2004;UM;f;UM00651;NFP;200;4;dead;1;759
UM-HET3;C2004;UM;f;UM00658;NFP;200;4;dead;1;892
UM-HET3;C2004;UM;f;UM00665;NFP;200;4;dead;1;1210
UM-HET3;C2004;UM;f;UM00784;NFP;200;4;dead;1;853
UM-HET3;C2004;UM;f;UM00791;NFP;200;4;dead;1;1104
UM-HET3;C2004;UM;f;UM00798;NFP;200;4;dead;1;876
UM-HET3;C2004;UM;f;UM00805;NFP;200;4;dead;1;769
UM-HET3;C2004;UM;m;UM00833;NFP;200;4;dead;1;1094
UM-HET3;C2004;UM;m;UM00840;NFP;200;4;dead;1;369
UM-HET3;C2004;UM;m;UM00847;NFP;200;4;dead;1;853
UM-HET3;C2004;UM;m;UM00854;NFP;200;4;dead;1;814
UM-HET3;C2004;UM;m;UM00861;NFP;200;4;dead;1;954
UM-HET3;C2004;UM;m;UM00868;NFP;200;4;dead;1;299
UM-HET3;C2004;UM;f;UM00973;NFP;200;4;dead;1;921
UM-HET3;C2004;UM;f;UM00980;NFP;200;4;dead;1;771
UM-HET3;C2004;UM;f;UM00987;NFP;200;4;dead;1;504
UM-HET3;C2004;UM;f;UM00994;NFP;200;4;dead;1;919
UM-HET3;C2004;UM;f;UM01043;NFP;200;4;dead;1;938
UM-HET3;C2004;UM;f;UM01050;NFP;200;4;dead;1;1024
UM-HET3;C2004;UM;f;UM01057;NFP;200;4;dead;1;797
UM-HET3;C2004;UM;f;UM01064;NFP;200;4;dead;1;855
UM-HET3;C2004;UM;m;UM01302;NFP;200;4;dead;1;793
UM-HET3;C2004;UM;m;UM01309;NFP;200;4;dead;1;793
UM-HET3;C2004;UM;m;UM01316;NFP;200;4;dead;1;728
UM-HET3;C2004;UM;m;UM01400;NFP;200;4;dead;1;1025
UM-HET3;C2004;UM;m;UM01407;NFP;200;4;dead;1;733
UM-HET3;C2004;UM;m;UM01414;NFP;200;4;dead;1;1190
UM-HET3;C2004;UM;f;UM01869;NFP;200;4;dead;1;979
UM-HET3;C2004;UM;f;UM01876;NFP;200;4;dead;1;799
UM-HET3;C2004;UM;f;UM01883;NFP;200;4;dead;1;961
UM-HET3;C2004;UM;f;UM01890;NFP;200;4;dead;1;992
UM-HET3;C2004;UM;f;UM01918;NFP;200;4;dead;1;919
UM-HET3;C2004;UM;f;UM01925;NFP;200;4;dead;1;919
UM-HET3;C2004;UM;f;UM01932;NFP;200;4;dead;1;1052
UM-HET3;C2004;UM;f;UM01939;NFP;200;4;dead;1;1034
UM-HET3;C2004;UM;f;UM02016;NFP;200;4;dead;1;714
UM-HET3;C2004;UM;f;UM02023;NFP;200;4;dead;1;924
UM-HET3;C2004;UM;f;UM02030;NFP;200;4;dead;1;929
UM-HET3;C2004;UM;f;UM02037;NFP;200;4;dead;1;828
UM-HET3;C2004;UM;m;UM02163;NFP;200;4;dead;1;903
UM-HET3;C2004;UM;m;UM02170;NFP;200;4;dead;1;590
UM-HET3;C2004;UM;m;UM02177;NFP;200;4;dead;1;815
UM-HET3;C2004;UM;m;UM02457;NFP;200;4;dead;1;910
UM-HET3;C2004;UM;m;UM02464;NFP;200;4;dead;1;1099
UM-HET3;C2004;UM;m;UM02471;NFP;200;4;dead;1;491
UM-HET3;C2004;UM;m;UM02478;NFP;200;4;dead;1;800
UM-HET3;C2004;UM;m;UM02485;NFP;200;4;dead;1;480
UM-HET3;C2004;UM;m;UM02492;NFP;200;4;dead;1;998
UM-HET3;C2004;UM;m;UM02814;NFP;200;4;dead;1;706
UM-HET3;C2004;UM;m;UM02821;NFP;200;4;dead;1;695
UM-HET3;C2004;UM;m;UM02828;NFP;200;4;dead;1;957
UM-HET3;C2004;UM;m;UM02877;NFP;200;4;dead;1;969
UM-HET3;C2004;UM;m;UM02884;NFP;200;4;dead;1;657
UM-HET3;C2004;UM;m;UM02891;NFP;200;4;dead;1;403
UM-HET3;C2004;UM;f;UM02968;NFP;200;4;removed;0;223
UM-HET3;C2004;UM;f;UM02975;NFP;200;4;removed;0;223
UM-HET3;C2004;UM;f;UM02982;NFP;200;4;removed;0;223
UM-HET3;C2004;UM;f;UM02989;NFP;200;4;removed;0;223
UM-HET3;C2004;UM;f;UM03360;NFP;200;4;dead;1;923
UM-HET3;C2004;UM;f;UM03367;NFP;200;4;dead;1;769
UM-HET3;C2004;UM;f;UM03374;NFP;200;4;dead;1;1162
UM-HET3;C2004;UM;f;UM03381;NFP;200;4;dead;1;897
UM-HET3;C2004;UM;m;UM03913;NFP;200;4;dead;1;1017
UM-HET3;C2004;UM;m;UM03920;NFP;200;4;dead;1;923
UM-HET3;C2004;UM;m;UM03927;NFP;200;4;dead;1;753
UM-HET3;C2004;UM;f;UM04018;NFP;200;4;dead;1;698
UM-HET3;C2004;UM;f;UM04025;NFP;200;4;dead;1;857
UM-HET3;C2004;UM;f;UM04032;NFP;200;4;dead;1;949
UM-HET3;C2004;UM;f;UM04039;NFP;200;4;dead;1;685
UM-HET3;C2004;UM;m;UM04207;NFP;200;4;dead;1;811
UM-HET3;C2004;UM;m;UM04214;NFP;200;4;dead;1;862
UM-HET3;C2004;UM;m;UM04221;NFP;200;4;dead;1;908
UM-HET3;C2004;UM;m;UM04298;NFP;200;4;dead;1;947
UM-HET3;C2004;UM;m;UM04305;NFP;200;4;dead;1;820
UM-HET3;C2004;UM;m;UM04312;NFP;200;4;dead;1;885
UM-HET3;C2004;UM;m;UM04340;NFP;200;4;dead;1;739
UM-HET3;C2004;UM;m;UM04347;NFP;200;4;dead;1;831
UM-HET3;C2004;UM;m;UM04354;NFP;200;4;dead;1;1028
UM-HET3;C2004;UM;m;UM04557;NFP;200;4;dead;1;642
UM-HET3;C2004;UM;m;UM04564;NFP;200;4;dead;1;642
UM-HET3;C2004;UM;m;UM04571;NFP;200;4;dead;1;642
UM-HET3;C2004;UM;m;UM04746;NFP;200;4;dead;1;561
UM-HET3;C2004;UM;m;UM04753;NFP;200;4;dead;1;1012
UM-HET3;C2004;UM;m;UM04760;NFP;200;4;dead;1;775
UM-HET3;C2004;UM;m;UM04788;NFP;200;4;dead;1;1011
UM-HET3;C2004;UM;m;UM04795;NFP;200;4;dead;1;788
UM-HET3;C2004;UM;m;UM04802;NFP;200;4;dead;1;970
UM-HET3;C2004;UM;m;UM05082;NFP;200;4;removed;0;630
UM-HET3;C2004;UM;m;UM05089;NFP;200;4;removed;0;630
UM-HET3;C2004;UM;m;UM05096;NFP;200;4;removed;0;630
UM-HET3;C2004;UT;m;UT00005;NFP;200;4;dead;1;444
UM-HET3;C2004;UT;m;UT00006;NFP;200;4;dead;1;561
UM-HET3;C2004;UT;m;UT00007;NFP;200;4;dead;1;1027
UM-HET3;C2004;UT;m;UT00008;NFP;200;4;dead;1;444
UM-HET3;C2004;UT;m;UT00009;NFP;200;4;dead;1;907
UM-HET3;C2004;UT;m;UT00010;NFP;200;4;dead;1;903
UM-HET3;C2004;UT;f;UT00031;NFP;200;4;dead;1;1217
UM-HET3;C2004;UT;f;UT00032;NFP;200;4;dead;1;920
UM-HET3;C2004;UT;f;UT00033;NFP;200;4;dead;1;1169
UM-HET3;C2004;UT;f;UT00034;NFP;200;4;dead;1;916
UM-HET3;C2004;UT;m;UT00146;NFP;200;4;dead;1;927
UM-HET3;C2004;UT;m;UT00147;NFP;200;4;dead;1;725
UM-HET3;C2004;UT;m;UT00148;NFP;200;4;dead;1;683
UM-HET3;C2004;UT;f;UT00190;NFP;200;4;dead;1;973
UM-HET3;C2004;UT;f;UT00191;NFP;200;4;dead;1;883
UM-HET3;C2004;UT;f;UT00192;NFP;200;4;dead;1;862
UM-HET3;C2004;UT;f;UT00193;NFP;200;4;dead;1;972
UM-HET3;C2004;UT;m;UT00246;NFP;200;4;dead;1;715
UM-HET3;C2004;UT;m;UT00249;NFP;200;4;dead;1;1145
UM-HET3;C2004;UT;m;UT00250;NFP;200;4;dead;1;700
UM-HET3;C2004;UT;f;UT00287;NFP;200;4;dead;1;449
UM-HET3;C2004;UT;f;UT00288;NFP;200;4;dead;1;795
