population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2017;TJL;m;JL015834;PB125;see publication;5;dead;1;568
UM-HET3;C2017;TJL;m;JL015835;PB125;see publication;5;dead;1;358
UM-HET3;C2017;TJL;m;JL015862;PB125;see publication;5;removed;0;371
UM-HET3;C2017;TJL;m;JL015863;PB125;see publication;5;removed;0;371
UM-HET3;C2017;TJL;m;JL015864;PB125;see publication;5;removed;0;371
UM-HET3;C2017;TJL;m;JL015998;PB125;see publication;5;dead;1;734
UM-HET3;C2017;TJL;m;JL015999;PB125;see publication;5;dead;1;461
UM-HET3;C2017;TJL;m;JL016000;PB125;see publication;5;dead;1;726
UM-HET3;C2017;TJL;m;JL016075;PB125;see publication;5;dead;1;468
UM-HET3;C2017;TJL;m;JL016076;PB125;see publication;5;dead;1;1152
UM-HET3;C2017;TJL;m;JL016077;PB125;see publication;5;dead;1;558
UM-HET3;C2017;TJL;m;JL016211;PB125;see publication;5;dead;1;663
UM-HET3;C2017;TJL;m;JL016212;PB125;see publication;5;dead;1;1023
UM-HET3;C2017;TJL;m;JL016213;PB125;see publication;5;dead;1;740
UM-HET3;C2017;UM;f;UM71463;PB125;see publication;5;dead;1;878
UM-HET3;C2017;UM;f;UM71470;PB125;see publication;5;dead;1;1012
UM-HET3;C2017;UM;f;UM71477;PB125;see publication;5;dead;1;450
UM-HET3;C2017;UM;f;UM71484;PB125;see publication;5;dead;1;892
UM-HET3;C2017;UM;f;UM73248;PB125;see publication;5;dead;1;689
UM-HET3;C2017;UM;f;UM73255;PB125;see publication;5;dead;1;789
UM-HET3;C2017;UM;f;UM73262;PB125;see publication;5;dead;1;1031
UM-HET3;C2017;UM;f;UM73269;PB125;see publication;5;dead;1;845
UM-HET3;C2017;UM;f;UM74186;PB125;see publication;5;dead;1;1056
UM-HET3;C2017;UM;f;UM74193;PB125;see publication;5;dead;1;1079
UM-HET3;C2017;UM;f;UM74200;PB125;see publication;5;dead;1;1056
UM-HET3;C2017;UM;f;UM74207;PB125;see publication;5;dead;1;776
UM-HET3;C2017;UM;f;UM74270;PB125;see publication;5;dead;1;922
UM-HET3;C2017;UM;f;UM74277;PB125;see publication;5;dead;1;776
UM-HET3;C2017;UM;f;UM74284;PB125;see publication;5;dead;1;702
UM-HET3;C2017;UM;f;UM74291;PB125;see publication;5;dead;1;588
UM-HET3;C2017;UM;f;UM74557;PB125;see publication;5;dead;1;1013
UM-HET3;C2017;UM;f;UM74564;PB125;see publication;5;dead;1;866
UM-HET3;C2017;UM;f;UM74571;PB125;see publication;5;dead;1;715
UM-HET3;C2017;UM;f;UM74578;PB125;see publication;5;dead;1;926
UM-HET3;C2017;UM;f;UM74921;PB125;see publication;5;dead;1;973
UM-HET3;C2017;UM;f;UM74928;PB125;see publication;5;dead;1;719
UM-HET3;C2017;UM;f;UM74935;PB125;see publication;5;dead;1;871
UM-HET3;C2017;UM;f;UM74942;PB125;see publication;5;dead;1;1131
UM-HET3;C2017;UM;f;UM75362;PB125;see publication;5;dead;1;785
UM-HET3;C2017;UM;f;UM75369;PB125;see publication;5;dead;1;653
UM-HET3;C2017;UM;f;UM75376;PB125;see publication;5;dead;1;939
UM-HET3;C2017;UM;f;UM75383;PB125;see publication;5;dead;1;1098
UM-HET3;C2017;UM;f;UM76055;PB125;see publication;5;dead;1;728
UM-HET3;C2017;UM;f;UM76062;PB125;see publication;5;dead;1;1020
UM-HET3;C2017;UM;f;UM76069;PB125;see publication;5;dead;1;1028
UM-HET3;C2017;UM;f;UM76076;PB125;see publication;5;dead;1;724
UM-HET3;C2017;UM;f;UM77119;PB125;see publication;5;dead;1;736
UM-HET3;C2017;UM;f;UM77126;PB125;see publication;5;dead;1;753
UM-HET3;C2017;UM;f;UM77133;PB125;see publication;5;dead;1;999
UM-HET3;C2017;UM;f;UM77140;PB125;see publication;5;dead;1;972
UM-HET3;C2017;UM;f;UM77448;PB125;see publication;5;dead;1;896
UM-HET3;C2017;UM;f;UM77455;PB125;see publication;5;dead;1;689
UM-HET3;C2017;UM;f;UM77462;PB125;see publication;5;dead;1;955
UM-HET3;C2017;UM;f;UM77469;PB125;see publication;5;dead;1;1025
UM-HET3;C2017;UM;f;UM78155;PB125;see publication;5;dead;1;1012
UM-HET3;C2017;UM;f;UM78162;PB125;see publication;5;dead;1;752
UM-HET3;C2017;UM;f;UM78169;PB125;see publication;5;dead;1;669
UM-HET3;C2017;UM;f;UM78176;PB125;see publication;5;dead;1;929
UM-HET3;C2017;UM;m;UM70805;PB125;see publication;5;dead;1;863
UM-HET3;C2017;UM;m;UM70812;PB125;see publication;5;dead;1;209
UM-HET3;C2017;UM;m;UM70819;PB125;see publication;5;dead;1;645
UM-HET3;C2017;UM;m;UM71351;PB125;see publication;5;dead;1;577
UM-HET3;C2017;UM;m;UM71358;PB125;see publication;5;dead;1;743
UM-HET3;C2017;UM;m;UM71365;PB125;see publication;5;dead;1;476
UM-HET3;C2017;UM;m;UM71946;PB125;see publication;5;dead;1;687
UM-HET3;C2017;UM;m;UM71960;PB125;see publication;5;dead;1;296
UM-HET3;C2017;UM;m;UM71967;PB125;see publication;5;dead;1;272
UM-HET3;C2017;UM;m;UM72730;PB125;see publication;5;dead;1;1052
UM-HET3;C2017;UM;m;UM72737;PB125;see publication;5;dead;1;702
UM-HET3;C2017;UM;m;UM72744;PB125;see publication;5;dead;1;1053
UM-HET3;C2017;UM;m;UM72772;PB125;see publication;5;dead;1;734
UM-HET3;C2017;UM;m;UM72779;PB125;see publication;5;dead;1;928
UM-HET3;C2017;UM;m;UM72786;PB125;see publication;5;dead;1;728
UM-HET3;C2017;UM;m;UM73122;PB125;see publication;5;removed;0;225
UM-HET3;C2017;UM;m;UM73129;PB125;see publication;5;removed;0;225
UM-HET3;C2017;UM;m;UM73136;PB125;see publication;5;removed;0;225
UM-HET3;C2017;UM;m;UM74088;PB125;see publication;5;dead;1;434
UM-HET3;C2017;UM;m;UM74095;PB125;see publication;5;dead;1;835
UM-HET3;C2017;UM;m;UM74102;PB125;see publication;5;dead;1;900
UM-HET3;C2017;UM;m;UM74683;PB125;see publication;5;dead;1;1017
UM-HET3;C2017;UM;m;UM74690;PB125;see publication;5;dead;1;977
UM-HET3;C2017;UM;m;UM74697;PB125;see publication;5;dead;1;1107
UM-HET3;C2017;UM;m;UM75089;PB125;see publication;5;removed;0;292
UM-HET3;C2017;UM;m;UM75096;PB125;see publication;5;removed;0;292
UM-HET3;C2017;UM;m;UM75103;PB125;see publication;5;removed;0;292
UM-HET3;C2017;UM;m;UM75173;PB125;see publication;5;dead;1;880
UM-HET3;C2017;UM;m;UM75180;PB125;see publication;5;dead;1;244
UM-HET3;C2017;UM;m;UM75187;PB125;see publication;5;dead;1;412
UM-HET3;C2017;UM;m;UM75257;PB125;see publication;5;dead;1;387
UM-HET3;C2017;UM;m;UM75264;PB125;see publication;5;dead;1;1161
UM-HET3;C2017;UM;m;UM75271;PB125;see publication;5;dead;1;896
UM-HET3;C2017;UM;m;UM75320;PB125;see publication;5;dead;1;803
UM-HET3;C2017;UM;m;UM75327;PB125;see publication;5;dead;1;1091
UM-HET3;C2017;UM;m;UM75334;PB125;see publication;5;dead;1;1073
UM-HET3;C2017;UM;m;UM75390;PB125;see publication;5;removed;0;288
UM-HET3;C2017;UM;m;UM75397;PB125;see publication;5;removed;0;288
UM-HET3;C2017;UM;m;UM75404;PB125;see publication;5;removed;0;288
UM-HET3;C2017;UM;m;UM75775;PB125;see publication;5;dead;1;290
UM-HET3;C2017;UM;m;UM75782;PB125;see publication;5;dead;1;619
UM-HET3;C2017;UM;m;UM75789;PB125;see publication;5;dead;1;528
UM-HET3;C2017;UM;m;UM76930;PB125;see publication;5;dead;1;736
UM-HET3;C2017;UM;m;UM76937;PB125;see publication;5;dead;1;939
UM-HET3;C2017;UM;m;UM76944;PB125;see publication;5;dead;1;575
UM-HET3;C2017;UM;m;UM77938;PB125;see publication;5;dead;1;688
UM-HET3;C2017;UM;m;UM77945;PB125;see publication;5;dead;1;594
UM-HET3;C2017;UM;m;UM77952;PB125;see publication;5;dead;1;1022
UM-HET3;C2017;UM;m;UM78379;PB125;see publication;5;dead;1;583
UM-HET3;C2017;UM;m;UM78386;PB125;see publication;5;dead;1;713
UM-HET3;C2017;UM;m;UM78393;PB125;see publication;5;dead;1;774
UM-HET3;C2017;UT;f;UT09866;PB125;see publication;5;dead;1;855
UM-HET3;C2017;UT;f;UT09867;PB125;see publication;5;dead;1;1017
UM-HET3;C2017;UT;f;UT09868;PB125;see publication;5;dead;1;1138
UM-HET3;C2017;UT;f;UT09869;PB125;see publication;5;dead;1;717
UM-HET3;C2017;UT;f;UT09890;PB125;see publication;5;dead;1;1156
UM-HET3;C2017;UT;f;UT09891;PB125;see publication;5;dead;1;1041
UM-HET3;C2017;UT;f;UT09892;PB125;see publication;5;dead;1;744
UM-HET3;C2017;UT;f;UT09893;PB125;see publication;5;dead;1;868
UM-HET3;C2017;UT;f;UT10185;PB125;see publication;5;removed;0;521
UM-HET3;C2017;UT;f;UT10186;PB125;see publication;5;removed;0;520
UM-HET3;C2017;UT;f;UT10187;PB125;see publication;5;dead;1;847
UM-HET3;C2017;UT;f;UT10188;PB125;see publication;5;removed;0;519
UM-HET3;C2017;UT;f;UT10210;PB125;see publication;5;dead;1;647
UM-HET3;C2017;UT;f;UT10211;PB125;see publication;5;dead;1;1001
UM-HET3;C2017;UT;f;UT10212;PB125;see publication;5;dead;1;692
UM-HET3;C2017;UT;f;UT10213;PB125;see publication;5;dead;1;885
UM-HET3;C2017;UT;f;UT10293;PB125;see publication;5;dead;1;260
UM-HET3;C2017;UT;f;UT10294;PB125;see publication;5;removed;0;248
UM-HET3;C2017;UT;f;UT10295;PB125;see publication;5;removed;0;249
UM-HET3;C2017;UT;f;UT10296;PB125;see publication;5;dead;1;614
UM-HET3;C2017;UT;f;UT10300;PB125;see publication;5;dead;1;783
UM-HET3;C2017;UT;f;UT10301;PB125;see publication;5;dead;1;862
UM-HET3;C2017;UT;f;UT10302;PB125;see publication;5;dead;1;1047
UM-HET3;C2017;UT;f;UT10303;PB125;see publication;5;dead;1;905
UM-HET3;C2017;UT;f;UT10349;PB125;see publication;5;dead;1;384
UM-HET3;C2017;UT;f;UT10350;PB125;see publication;5;dead;1;858
UM-HET3;C2017;UT;f;UT10351;PB125;see publication;5;dead;1;869
UM-HET3;C2017;UT;f;UT10352;PB125;see publication;5;dead;1;1052
UM-HET3;C2017;UT;f;UT10380;PB125;see publication;5;dead;1;1124
UM-HET3;C2017;UT;f;UT10381;PB125;see publication;5;dead;1;417
UM-HET3;C2017;UT;f;UT10382;PB125;see publication;5;dead;1;1023
UM-HET3;C2017;UT;f;UT10383;PB125;see publication;5;dead;1;814
UM-HET3;C2017;UT;f;UT10464;PB125;see publication;5;removed;0;739
UM-HET3;C2017;UT;f;UT10465;PB125;see publication;5;removed;0;740
UM-HET3;C2017;UT;f;UT10466;PB125;see publication;5;removed;0;740
UM-HET3;C2017;UT;f;UT10467;PB125;see publication;5;dead;1;726
UM-HET3;C2017;UT;f;UT10837;PB125;see publication;5;dead;1;1097
UM-HET3;C2017;UT;f;UT10838;PB125;see publication;5;dead;1;869
UM-HET3;C2017;UT;f;UT10839;PB125;see publication;5;dead;1;1245
UM-HET3;C2017;UT;f;UT10840;PB125;see publication;5;dead;1;125
UM-HET3;C2017;UT;f;UT10865;PB125;see publication;5;dead;1;1094
UM-HET3;C2017;UT;f;UT10866;PB125;see publication;5;dead;1;964
UM-HET3;C2017;UT;f;UT10867;PB125;see publication;5;dead;1;574
UM-HET3;C2017;UT;f;UT10868;PB125;see publication;5;dead;1;1013
UM-HET3;C2017;UT;m;UT09788;PB125;see publication;5;dead;1;616
UM-HET3;C2017;UT;m;UT09789;PB125;see publication;5;dead;1;871
UM-HET3;C2017;UT;m;UT09790;PB125;see publication;5;dead;1;753
UM-HET3;C2017;UT;m;UT09850;PB125;see publication;5;dead;1;561
UM-HET3;C2017;UT;m;UT09851;PB125;see publication;5;dead;1;1182
UM-HET3;C2017;UT;m;UT09852;PB125;see publication;5;dead;1;464
UM-HET3;C2017;UT;m;UT09908;PB125;see publication;5;dead;1;611
UM-HET3;C2017;UT;m;UT09909;PB125;see publication;5;dead;1;1087
UM-HET3;C2017;UT;m;UT09910;PB125;see publication;5;dead;1;1165
UM-HET3;C2017;UT;m;UT09978;PB125;see publication;5;dead;1;873
UM-HET3;C2017;UT;m;UT09979;PB125;see publication;5;dead;1;975
UM-HET3;C2017;UT;m;UT09980;PB125;see publication;5;dead;1;727
UM-HET3;C2017;UT;m;UT10060;PB125;see publication;5;dead;1;566
UM-HET3;C2017;UT;m;UT10061;PB125;see publication;5;dead;1;650
UM-HET3;C2017;UT;m;UT10062;PB125;see publication;5;dead;1;412
UM-HET3;C2017;UT;m;UT10179;PB125;see publication;5;dead;1;1194
UM-HET3;C2017;UT;m;UT10180;PB125;see publication;5;dead;1;969
UM-HET3;C2017;UT;m;UT10181;PB125;see publication;5;dead;1;248
UM-HET3;C2017;UT;m;UT10246;PB125;see publication;5;dead;1;527
UM-HET3;C2017;UT;m;UT10247;PB125;see publication;5;dead;1;735
UM-HET3;C2017;UT;m;UT10248;PB125;see publication;5;dead;1;867
UM-HET3;C2017;UT;m;UT10297;PB125;see publication;5;dead;1;502
UM-HET3;C2017;UT;m;UT10298;PB125;see publication;5;dead;1;818
UM-HET3;C2017;UT;m;UT10299;PB125;see publication;5;dead;1;906
UM-HET3;C2017;UT;m;UT10332;PB125;see publication;5;dead;1;776
UM-HET3;C2017;UT;m;UT10333;PB125;see publication;5;dead;1;953
UM-HET3;C2017;UT;m;UT10334;PB125;see publication;5;dead;1;799
UM-HET3;C2017;UT;m;UT10403;PB125;see publication;5;dead;1;656
UM-HET3;C2017;UT;m;UT10404;PB125;see publication;5;dead;1;500
UM-HET3;C2017;UT;m;UT10405;PB125;see publication;5;dead;1;444
UM-HET3;C2017;UT;m;UT10420;PB125;see publication;5;dead;1;1002
UM-HET3;C2017;UT;m;UT10421;PB125;see publication;5;dead;1;791
UM-HET3;C2017;UT;m;UT10422;PB125;see publication;5;dead;1;1053
UM-HET3;C2017;UT;m;UT10440;PB125;see publication;5;dead;1;996
UM-HET3;C2017;UT;m;UT10441;PB125;see publication;5;dead;1;535
UM-HET3;C2017;UT;m;UT10442;PB125;see publication;5;dead;1;678
UM-HET3;C2017;UT;m;UT10461;PB125;see publication;5;dead;1;537
UM-HET3;C2017;UT;m;UT10462;PB125;see publication;5;dead;1;410
UM-HET3;C2017;UT;m;UT10463;PB125;see publication;5;dead;1;794
UM-HET3;C2017;UT;m;UT10505;PB125;see publication;5;dead;1;489
UM-HET3;C2017;UT;m;UT10506;PB125;see publication;5;dead;1;1230
UM-HET3;C2017;UT;m;UT10507;PB125;see publication;5;dead;1;857
UM-HET3;C2017;UT;m;UT10616;PB125;see publication;5;dead;1;237
UM-HET3;C2017;UT;m;UT10617;PB125;see publication;5;dead;1;768
UM-HET3;C2017;UT;m;UT10618;PB125;see publication;5;dead;1;823
UM-HET3;C2017;UT;m;UT10810;PB125;see publication;5;dead;1;638
UM-HET3;C2017;UT;m;UT10811;PB125;see publication;5;dead;1;250
UM-HET3;C2017;UT;m;UT10812;PB125;see publication;5;dead;1;562
UM-HET3;C2017;UT;m;UT10844;PB125;see publication;5;dead;1;472
UM-HET3;C2017;UT;m;UT10845;PB125;see publication;5;dead;1;653
UM-HET3;C2017;UT;m;UT10846;PB125;see publication;5;dead;1;840
UM-HET3;C2017;TJL;f;JL015005;RaAc16;14.7, 1000;16;dead;1;873
UM-HET3;C2017;TJL;f;JL015006;RaAc16;14.7, 1000;16;dead;1;1293
UM-HET3;C2017;TJL;f;JL015007;RaAc16;14.7, 1000;16;dead;1;1215
UM-HET3;C2017;TJL;f;JL015008;RaAc16;14.7, 1000;16;dead;1;893
UM-HET3;C2017;TJL;f;JL015095;RaAc16;14.7, 1000;16;dead;1;1204
UM-HET3;C2017;TJL;f;JL015096;RaAc16;14.7, 1000;16;dead;1;866
UM-HET3;C2017;TJL;f;JL015097;RaAc16;14.7, 1000;16;dead;1;1215
UM-HET3;C2017;TJL;f;JL015098;RaAc16;14.7, 1000;16;dead;1;842
UM-HET3;C2017;TJL;f;JL015149;RaAc16;14.7, 1000;16;dead;1;1165
UM-HET3;C2017;TJL;f;JL015150;RaAc16;14.7, 1000;16;dead;1;1330
UM-HET3;C2017;TJL;f;JL015151;RaAc16;14.7, 1000;16;dead;1;845
UM-HET3;C2017;TJL;f;JL015152;RaAc16;14.7, 1000;16;dead;1;1251
UM-HET3;C2017;TJL;f;JL015189;RaAc16;14.7, 1000;16;dead;1;1342
UM-HET3;C2017;TJL;f;JL015190;RaAc16;14.7, 1000;16;dead;1;1131
UM-HET3;C2017;TJL;f;JL015191;RaAc16;14.7, 1000;16;dead;1;359
UM-HET3;C2017;TJL;f;JL015192;RaAc16;14.7, 1000;16;dead;1;337
UM-HET3;C2017;TJL;f;JL015342;RaAc16;14.7, 1000;16;dead;1;1146
UM-HET3;C2017;TJL;f;JL015343;RaAc16;14.7, 1000;16;dead;1;1182
UM-HET3;C2017;TJL;f;JL015344;RaAc16;14.7, 1000;16;dead;1;869
UM-HET3;C2017;TJL;f;JL015345;RaAc16;14.7, 1000;16;dead;1;976
UM-HET3;C2017;TJL;f;JL015463;RaAc16;14.7, 1000;16;dead;1;1194
UM-HET3;C2017;TJL;f;JL015464;RaAc16;14.7, 1000;16;dead;1;910
UM-HET3;C2017;TJL;f;JL015465;RaAc16;14.7, 1000;16;dead;1;1275
UM-HET3;C2017;TJL;f;JL015466;RaAc16;14.7, 1000;16;dead;1;1045
UM-HET3;C2017;TJL;f;JL015568;RaAc16;14.7, 1000;16;dead;1;945
UM-HET3;C2017;TJL;f;JL015569;RaAc16;14.7, 1000;16;dead;1;1264
UM-HET3;C2017;TJL;f;JL015570;RaAc16;14.7, 1000;16;dead;1;974
UM-HET3;C2017;TJL;f;JL015571;RaAc16;14.7, 1000;16;dead;1;953
UM-HET3;C2017;TJL;f;JL015613;RaAc16;14.7, 1000;16;dead;1;1033
UM-HET3;C2017;TJL;f;JL015614;RaAc16;14.7, 1000;16;dead;1;705
UM-HET3;C2017;TJL;f;JL015615;RaAc16;14.7, 1000;16;dead;1;1292
UM-HET3;C2017;TJL;f;JL015616;RaAc16;14.7, 1000;16;dead;1;1072
UM-HET3;C2017;TJL;f;JL015711;RaAc16;14.7, 1000;16;dead;1;1058
UM-HET3;C2017;TJL;f;JL015712;RaAc16;14.7, 1000;16;dead;1;1160
UM-HET3;C2017;TJL;f;JL015713;RaAc16;14.7, 1000;16;dead;1;814
UM-HET3;C2017;TJL;f;JL015714;RaAc16;14.7, 1000;16;dead;1;957
UM-HET3;C2017;TJL;f;JL015762;RaAc16;14.7, 1000;16;dead;1;1129
UM-HET3;C2017;TJL;f;JL015763;RaAc16;14.7, 1000;16;dead;1;1095
UM-HET3;C2017;TJL;f;JL015764;RaAc16;14.7, 1000;16;dead;1;1130
UM-HET3;C2017;TJL;f;JL015765;RaAc16;14.7, 1000;16;dead;1;939
UM-HET3;C2017;TJL;f;JL015766;RaAc16;14.7, 1000;16;dead;1;1137
UM-HET3;C2017;TJL;f;JL015767;RaAc16;14.7, 1000;16;dead;1;1135
UM-HET3;C2017;TJL;f;JL015768;RaAc16;14.7, 1000;16;dead;1;932
UM-HET3;C2017;TJL;f;JL015769;RaAc16;14.7, 1000;16;dead;1;596
UM-HET3;C2017;TJL;f;JL016078;RaAc16;14.7, 1000;16;dead;1;970
UM-HET3;C2017;TJL;f;JL016079;RaAc16;14.7, 1000;16;dead;1;1222
UM-HET3;C2017;TJL;f;JL016080;RaAc16;14.7, 1000;16;dead;1;1012
UM-HET3;C2017;TJL;f;JL016081;RaAc16;14.7, 1000;16;dead;1;1026
UM-HET3;C2017;TJL;m;JL015128;RaAc16;14.7, 1000;16;dead;1;1239
UM-HET3;C2017;TJL;m;JL015129;RaAc16;14.7, 1000;16;dead;1;1223
UM-HET3;C2017;TJL;m;JL015130;RaAc16;14.7, 1000;16;dead;1;932
UM-HET3;C2017;TJL;m;JL015140;RaAc16;14.7, 1000;16;dead;1;561
UM-HET3;C2017;TJL;m;JL015141;RaAc16;14.7, 1000;16;dead;1;697
UM-HET3;C2017;TJL;m;JL015142;RaAc16;14.7, 1000;16;dead;1;1177
UM-HET3;C2017;TJL;m;JL015216;RaAc16;14.7, 1000;16;dead;1;803
UM-HET3;C2017;TJL;m;JL015217;RaAc16;14.7, 1000;16;dead;1;851
UM-HET3;C2017;TJL;m;JL015218;RaAc16;14.7, 1000;16;dead;1;854
UM-HET3;C2017;TJL;m;JL015225;RaAc16;14.7, 1000;16;dead;1;444
UM-HET3;C2017;TJL;m;JL015226;RaAc16;14.7, 1000;16;dead;1;254
UM-HET3;C2017;TJL;m;JL015227;RaAc16;14.7, 1000;16;dead;1;932
UM-HET3;C2017;TJL;m;JL015286;RaAc16;14.7, 1000;16;dead;1;995
UM-HET3;C2017;TJL;m;JL015287;RaAc16;14.7, 1000;16;dead;1;220
UM-HET3;C2017;TJL;m;JL015288;RaAc16;14.7, 1000;16;dead;1;750
UM-HET3;C2017;TJL;m;JL015361;RaAc16;14.7, 1000;16;dead;1;914
UM-HET3;C2017;TJL;m;JL015362;RaAc16;14.7, 1000;16;dead;1;1179
UM-HET3;C2017;TJL;m;JL015363;RaAc16;14.7, 1000;16;dead;1;1309
UM-HET3;C2017;TJL;m;JL015491;RaAc16;14.7, 1000;16;dead;1;681
UM-HET3;C2017;TJL;m;JL015492;RaAc16;14.7, 1000;16;dead;1;216
UM-HET3;C2017;TJL;m;JL015493;RaAc16;14.7, 1000;16;dead;1;451
UM-HET3;C2017;TJL;m;JL015632;RaAc16;14.7, 1000;16;dead;1;247
UM-HET3;C2017;TJL;m;JL015633;RaAc16;14.7, 1000;16;dead;1;727
UM-HET3;C2017;TJL;m;JL015634;RaAc16;14.7, 1000;16;dead;1;236
UM-HET3;C2017;TJL;m;JL015746;RaAc16;14.7, 1000;16;dead;1;955
UM-HET3;C2017;TJL;m;JL015747;RaAc16;14.7, 1000;16;dead;1;709
UM-HET3;C2017;TJL;m;JL015748;RaAc16;14.7, 1000;16;dead;1;998
UM-HET3;C2017;TJL;m;JL015792;RaAc16;14.7, 1000;16;dead;1;1240
UM-HET3;C2017;TJL;m;JL015793;RaAc16;14.7, 1000;16;dead;1;1195
UM-HET3;C2017;TJL;m;JL015794;RaAc16;14.7, 1000;16;dead;1;769
UM-HET3;C2017;TJL;m;JL015824;RaAc16;14.7, 1000;16;dead;1;568
UM-HET3;C2017;TJL;m;JL015825;RaAc16;14.7, 1000;16;dead;1;420
UM-HET3;C2017;TJL;m;JL015826;RaAc16;14.7, 1000;16;dead;1;582
UM-HET3;C2017;TJL;m;JL015874;RaAc16;14.7, 1000;16;dead;1;224
UM-HET3;C2017;TJL;m;JL015875;RaAc16;14.7, 1000;16;dead;1;751
UM-HET3;C2017;TJL;m;JL015876;RaAc16;14.7, 1000;16;dead;1;974
UM-HET3;C2017;TJL;m;JL015906;RaAc16;14.7, 1000;16;dead;1;503
UM-HET3;C2017;TJL;m;JL015907;RaAc16;14.7, 1000;16;dead;1;1002
UM-HET3;C2017;TJL;m;JL015908;RaAc16;14.7, 1000;16;dead;1;499
UM-HET3;C2017;TJL;m;JL015995;RaAc16;14.7, 1000;16;dead;1;1230
UM-HET3;C2017;TJL;m;JL015996;RaAc16;14.7, 1000;16;dead;1;708
UM-HET3;C2017;TJL;m;JL015997;RaAc16;14.7, 1000;16;dead;1;244
UM-HET3;C2017;TJL;m;JL016072;RaAc16;14.7, 1000;16;dead;1;818
UM-HET3;C2017;TJL;m;JL016073;RaAc16;14.7, 1000;16;dead;1;438
UM-HET3;C2017;TJL;m;JL016074;RaAc16;14.7, 1000;16;dead;1;643
UM-HET3;C2017;TJL;m;JL016119;RaAc16;14.7, 1000;16;dead;1;1201
UM-HET3;C2017;TJL;m;JL016120;RaAc16;14.7, 1000;16;dead;1;468
UM-HET3;C2017;TJL;m;JL016121;RaAc16;14.7, 1000;16;dead;1;371
UM-HET3;C2017;TJL;m;JL016161;RaAc16;14.7, 1000;16;dead;1;377
UM-HET3;C2017;TJL;m;JL016162;RaAc16;14.7, 1000;16;dead;1;606
UM-HET3;C2017;TJL;m;JL016163;RaAc16;14.7, 1000;16;dead;1;1055
UM-HET3;C2017;TJL;m;JL016194;RaAc16;14.7, 1000;16;dead;1;473
UM-HET3;C2017;TJL;m;JL016195;RaAc16;14.7, 1000;16;dead;1;787
UM-HET3;C2017;TJL;m;JL016196;RaAc16;14.7, 1000;16;dead;1;757
UM-HET3;C2017;UM;f;UM70756;RaAc16;14.7, 1000;16;dead;1;1063
UM-HET3;C2017;UM;f;UM70763;RaAc16;14.7, 1000;16;dead;1;1100
UM-HET3;C2017;UM;f;UM70770;RaAc16;14.7, 1000;16;dead;1;773
UM-HET3;C2017;UM;f;UM70777;RaAc16;14.7, 1000;16;removed;0;975
UM-HET3;C2017;UM;f;UM70980;RaAc16;14.7, 1000;16;dead;1;841
UM-HET3;C2017;UM;f;UM70987;RaAc16;14.7, 1000;16;dead;1;737
UM-HET3;C2017;UM;f;UM70994;RaAc16;14.7, 1000;16;dead;1;726
UM-HET3;C2017;UM;f;UM71001;RaAc16;14.7, 1000;16;dead;1;1158
UM-HET3;C2017;UM;f;UM71246;RaAc16;14.7, 1000;16;dead;1;939
UM-HET3;C2017;UM;f;UM71253;RaAc16;14.7, 1000;16;dead;1;1283
UM-HET3;C2017;UM;f;UM71260;RaAc16;14.7, 1000;16;dead;1;746
UM-HET3;C2017;UM;f;UM71267;RaAc16;14.7, 1000;16;dead;1;1154
UM-HET3;C2017;UM;f;UM72352;RaAc16;14.7, 1000;16;dead;1;916
UM-HET3;C2017;UM;f;UM72359;RaAc16;14.7, 1000;16;dead;1;1185
UM-HET3;C2017;UM;f;UM72366;RaAc16;14.7, 1000;16;dead;1;418
UM-HET3;C2017;UM;f;UM72373;RaAc16;14.7, 1000;16;dead;1;1134
UM-HET3;C2017;UM;f;UM73171;RaAc16;14.7, 1000;16;dead;1;1054
UM-HET3;C2017;UM;f;UM73178;RaAc16;14.7, 1000;16;dead;1;702
UM-HET3;C2017;UM;f;UM73185;RaAc16;14.7, 1000;16;dead;1;473
UM-HET3;C2017;UM;f;UM73192;RaAc16;14.7, 1000;16;dead;1;868
UM-HET3;C2017;UM;f;UM73640;RaAc16;14.7, 1000;16;dead;1;955
UM-HET3;C2017;UM;f;UM73647;RaAc16;14.7, 1000;16;dead;1;850
UM-HET3;C2017;UM;f;UM73654;RaAc16;14.7, 1000;16;dead;1;943
UM-HET3;C2017;UM;f;UM73661;RaAc16;14.7, 1000;16;dead;1;870
UM-HET3;C2017;UM;f;UM74627;RaAc16;14.7, 1000;16;dead;1;1240
UM-HET3;C2017;UM;f;UM74634;RaAc16;14.7, 1000;16;dead;1;762
UM-HET3;C2017;UM;f;UM74641;RaAc16;14.7, 1000;16;dead;1;1018
UM-HET3;C2017;UM;f;UM74648;RaAc16;14.7, 1000;16;dead;1;800
UM-HET3;C2017;UM;f;UM74725;RaAc16;14.7, 1000;16;dead;1;726
UM-HET3;C2017;UM;f;UM74732;RaAc16;14.7, 1000;16;dead;1;1231
UM-HET3;C2017;UM;f;UM74739;RaAc16;14.7, 1000;16;dead;1;1229
UM-HET3;C2017;UM;f;UM74746;RaAc16;14.7, 1000;16;dead;1;977
UM-HET3;C2017;UM;f;UM74816;RaAc16;14.7, 1000;16;dead;1;1051
UM-HET3;C2017;UM;f;UM74823;RaAc16;14.7, 1000;16;dead;1;822
