population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2011;UT;m;UT05269;MetRapa;1000, 14;9;dead;1;887
UM-HET3;C2011;UT;m;UT05270;MetRapa;1000, 14;9;dead;1;935
UM-HET3;C2011;UT;f;UT05285;MetRapa;1000, 14;9;dead;1;1155
UM-HET3;C2011;UT;f;UT05286;MetRapa;1000, 14;9;dead;1;880
UM-HET3;C2011;UT;f;UT05287;MetRapa;1000, 14;9;dead;1;834
UM-HET3;C2011;UT;f;UT05288;MetRapa;1000, 14;9;dead;1;1054
UM-HET3;C2011;UT;f;UT05292;MetRapa;1000, 14;9;dead;1;1037
UM-HET3;C2011;UT;f;UT05293;MetRapa;1000, 14;9;dead;1;1116
UM-HET3;C2011;UT;f;UT05294;MetRapa;1000, 14;9;dead;1;1108
UM-HET3;C2011;UT;f;UT05295;MetRapa;1000, 14;9;dead;1;854
UM-HET3;C2011;UT;f;UT05303;MetRapa;1000, 14;9;dead;1;1081
UM-HET3;C2011;UT;f;UT05304;MetRapa;1000, 14;9;dead;1;1171
UM-HET3;C2011;UT;f;UT05305;MetRapa;1000, 14;9;dead;1;749
UM-HET3;C2011;UT;f;UT05306;MetRapa;1000, 14;9;dead;1;914
UM-HET3;C2011;UT;m;UT05330;MetRapa;1000, 14;9;dead;1;1233
UM-HET3;C2011;UT;m;UT05331;MetRapa;1000, 14;9;dead;1;990
UM-HET3;C2011;UT;m;UT05332;MetRapa;1000, 14;9;dead;1;1098
UM-HET3;C2011;UT;f;UT05373;MetRapa;1000, 14;9;dead;1;1355
UM-HET3;C2011;UT;f;UT05374;MetRapa;1000, 14;9;dead;1;1330
UM-HET3;C2011;UT;f;UT05375;MetRapa;1000, 14;9;dead;1;1055
UM-HET3;C2011;UT;f;UT05376;MetRapa;1000, 14;9;dead;1;1367
UM-HET3;C2011;UT;m;UT05377;MetRapa;1000, 14;9;dead;1;1241
UM-HET3;C2011;UT;m;UT05378;MetRapa;1000, 14;9;dead;1;906
UM-HET3;C2011;UT;m;UT05379;MetRapa;1000, 14;9;dead;1;955
UM-HET3;C2011;UT;m;UT05429;MetRapa;1000, 14;9;dead;1;971
UM-HET3;C2011;UT;m;UT05430;MetRapa;1000, 14;9;dead;1;726
UM-HET3;C2011;UT;m;UT05431;MetRapa;1000, 14;9;dead;1;657
UM-HET3;C2011;UT;f;UT05432;MetRapa;1000, 14;9;dead;1;992
UM-HET3;C2011;UT;f;UT05433;MetRapa;1000, 14;9;dead;1;1065
UM-HET3;C2011;UT;f;UT05434;MetRapa;1000, 14;9;dead;1;972
UM-HET3;C2011;UT;f;UT05435;MetRapa;1000, 14;9;dead;1;972
UM-HET3;C2011;UT;m;UT05445;MetRapa;1000, 14;9;dead;1;527
UM-HET3;C2011;UT;m;UT05446;MetRapa;1000, 14;9;dead;1;806
UM-HET3;C2011;UT;m;UT05447;MetRapa;1000, 14;9;dead;1;982
UM-HET3;C2011;UT;m;UT05459;MetRapa;1000, 14;9;dead;1;958
UM-HET3;C2011;UT;m;UT05460;MetRapa;1000, 14;9;dead;1;999
UM-HET3;C2011;UT;m;UT05461;MetRapa;1000, 14;9;dead;1;489
UM-HET3;C2011;UT;m;UT05479;MetRapa;1000, 14;9;dead;1;768
UM-HET3;C2011;UT;m;UT05480;MetRapa;1000, 14;9;dead;1;864
UM-HET3;C2011;UT;m;UT05481;MetRapa;1000, 14;9;dead;1;294
UM-HET3;C2011;UT;f;UT05506;MetRapa;1000, 14;9;dead;1;1147
UM-HET3;C2011;UT;f;UT05507;MetRapa;1000, 14;9;dead;1;972
UM-HET3;C2011;UT;f;UT05508;MetRapa;1000, 14;9;dead;1;683
UM-HET3;C2011;UT;f;UT05509;MetRapa;1000, 14;9;dead;1;830
UM-HET3;C2011;UT;m;UT05517;MetRapa;1000, 14;9;dead;1;884
UM-HET3;C2011;UT;m;UT05518;MetRapa;1000, 14;9;dead;1;1205
UM-HET3;C2011;UT;m;UT05519;MetRapa;1000, 14;9;dead;1;1199
UM-HET3;C2011;UT;m;UT05527;MetRapa;1000, 14;9;dead;1;910
UM-HET3;C2011;UT;m;UT05528;MetRapa;1000, 14;9;dead;1;362
UM-HET3;C2011;UT;m;UT05529;MetRapa;1000, 14;9;dead;1;921
UM-HET3;C2011;UM;m;UM33985;Prot;600;10;dead;1;716
UM-HET3;C2011;UM;m;UM33992;Prot;600;10;dead;1;890
UM-HET3;C2011;UM;m;UM33999;Prot;600;10;dead;1;1007
UM-HET3;C2011;UM;m;UM34300;Prot;600;10;dead;1;1008
UM-HET3;C2011;UM;m;UM34307;Prot;600;10;dead;1;1177
UM-HET3;C2011;UM;m;UM34314;Prot;600;10;dead;1;1014
UM-HET3;C2011;UM;f;UM34321;Prot;600;10;dead;1;792
UM-HET3;C2011;UM;f;UM34328;Prot;600;10;dead;1;1148
UM-HET3;C2011;UM;f;UM34335;Prot;600;10;dead;1;905
UM-HET3;C2011;UM;f;UM34342;Prot;600;10;dead;1;885
UM-HET3;C2011;UM;m;UM34692;Prot;600;10;dead;1;1184
UM-HET3;C2011;UM;m;UM34699;Prot;600;10;dead;1;870
UM-HET3;C2011;UM;m;UM34706;Prot;600;10;dead;1;691
UM-HET3;C2011;UM;m;UM34818;Prot;600;10;dead;1;1014
UM-HET3;C2011;UM;m;UM34825;Prot;600;10;dead;1;346
UM-HET3;C2011;UM;m;UM34832;Prot;600;10;dead;1;862
UM-HET3;C2011;UM;f;UM34881;Prot;600;10;dead;1;872
UM-HET3;C2011;UM;f;UM34888;Prot;600;10;dead;1;958
UM-HET3;C2011;UM;f;UM34895;Prot;600;10;dead;1;778
UM-HET3;C2011;UM;f;UM34902;Prot;600;10;dead;1;904
UM-HET3;C2011;UM;f;UM35056;Prot;600;10;dead;1;862
UM-HET3;C2011;UM;f;UM35063;Prot;600;10;dead;1;836
UM-HET3;C2011;UM;f;UM35070;Prot;600;10;dead;1;701
UM-HET3;C2011;UM;f;UM35077;Prot;600;10;dead;1;927
UM-HET3;C2011;UM;m;UM35217;Prot;600;10;dead;1;942
UM-HET3;C2011;UM;m;UM35224;Prot;600;10;dead;1;951
UM-HET3;C2011;UM;m;UM35231;Prot;600;10;dead;1;606
UM-HET3;C2011;UM;f;UM35280;Prot;600;10;dead;1;942
UM-HET3;C2011;UM;f;UM35287;Prot;600;10;dead;1;981
UM-HET3;C2011;UM;f;UM35294;Prot;600;10;dead;1;973
UM-HET3;C2011;UM;f;UM35301;Prot;600;10;dead;1;789
UM-HET3;C2011;UM;m;UM35567;Prot;600;10;dead;1;980
UM-HET3;C2011;UM;m;UM35574;Prot;600;10;dead;1;744
UM-HET3;C2011;UM;m;UM35581;Prot;600;10;dead;1;1087
UM-HET3;C2011;UM;f;UM35588;Prot;600;10;removed;0;41
UM-HET3;C2011;UM;f;UM35595;Prot;600;10;dead;1;765
UM-HET3;C2011;UM;f;UM35602;Prot;600;10;dead;1;1059
UM-HET3;C2011;UM;f;UM35609;Prot;600;10;dead;1;841
UM-HET3;C2011;UM;m;UM35714;Prot;600;10;dead;1;895
UM-HET3;C2011;UM;m;UM35721;Prot;600;10;dead;1;925
UM-HET3;C2011;UM;m;UM35728;Prot;600;10;dead;1;998
UM-HET3;C2011;UM;f;UM35875;Prot;600;10;dead;1;603
UM-HET3;C2011;UM;f;UM35882;Prot;600;10;dead;1;679
UM-HET3;C2011;UM;f;UM35889;Prot;600;10;dead;1;1021
UM-HET3;C2011;UM;f;UM35896;Prot;600;10;dead;1;1113
UM-HET3;C2011;UM;f;UM36064;Prot;600;10;dead;1;953
UM-HET3;C2011;UM;f;UM36071;Prot;600;10;dead;1;718
UM-HET3;C2011;UM;f;UM36078;Prot;600;10;dead;1;945
UM-HET3;C2011;UM;f;UM36085;Prot;600;10;dead;1;1116
UM-HET3;C2011;UM;m;UM36113;Prot;600;10;dead;1;589
UM-HET3;C2011;UM;m;UM36120;Prot;600;10;dead;1;1092
UM-HET3;C2011;UM;m;UM36127;Prot;600;10;dead;1;1091
UM-HET3;C2011;UM;m;UM36358;Prot;600;10;dead;1;945
UM-HET3;C2011;UM;m;UM36365;Prot;600;10;dead;1;937
UM-HET3;C2011;UM;m;UM36372;Prot;600;10;dead;1;935
UM-HET3;C2011;UM;m;UM36806;Prot;600;10;removed;0;40
UM-HET3;C2011;UM;m;UM36813;Prot;600;10;dead;1;837
UM-HET3;C2011;UM;m;UM36820;Prot;600;10;dead;1;906
UM-HET3;C2011;UM;f;UM37093;Prot;600;10;dead;1;847
UM-HET3;C2011;UM;f;UM37100;Prot;600;10;dead;1;1006
UM-HET3;C2011;UM;f;UM37107;Prot;600;10;dead;1;917
UM-HET3;C2011;UM;f;UM37114;Prot;600;10;dead;1;575
UM-HET3;C2011;UM;m;UM37268;Prot;600;10;dead;1;1008
UM-HET3;C2011;UM;m;UM37275;Prot;600;10;dead;1;803
UM-HET3;C2011;UM;m;UM37282;Prot;600;10;dead;1;735
UM-HET3;C2011;UM;f;UM37310;Prot;600;10;dead;1;642
UM-HET3;C2011;UM;f;UM37317;Prot;600;10;dead;1;1171
UM-HET3;C2011;UM;f;UM37324;Prot;600;10;dead;1;1098
UM-HET3;C2011;UM;f;UM37331;Prot;600;10;dead;1;1139
UM-HET3;C2011;UM;m;UM37338;Prot;600;10;dead;1;509
UM-HET3;C2011;UM;m;UM37345;Prot;600;10;dead;1;1147
UM-HET3;C2011;UM;m;UM37352;Prot;600;10;dead;1;887
UM-HET3;C2011;UM;m;UM37506;Prot;600;10;dead;1;1082
UM-HET3;C2011;UM;m;UM37513;Prot;600;10;dead;1;853
UM-HET3;C2011;UM;m;UM37520;Prot;600;10;dead;1;659
UM-HET3;C2011;UM;m;UM37527;Prot;600;10;dead;1;1049
UM-HET3;C2011;UM;m;UM37534;Prot;600;10;dead;1;952
UM-HET3;C2011;UM;m;UM37541;Prot;600;10;dead;1;789
UM-HET3;C2011;UM;m;UM37548;Prot;600;10;dead;1;808
UM-HET3;C2011;UM;m;UM37555;Prot;600;10;dead;1;498
UM-HET3;C2011;UM;m;UM37562;Prot;600;10;dead;1;1141
UM-HET3;C2011;UM;m;UM37569;Prot;600;10;dead;1;858
UM-HET3;C2011;UM;m;UM37576;Prot;600;10;dead;1;693
UM-HET3;C2011;UM;m;UM37583;Prot;600;10;dead;1;912
UM-HET3;C2011;UM;f;UM37618;Prot;600;10;dead;1;1122
UM-HET3;C2011;UM;f;UM37625;Prot;600;10;dead;1;806
UM-HET3;C2011;UM;f;UM37632;Prot;600;10;dead;1;688
UM-HET3;C2011;UM;f;UM37639;Prot;600;10;dead;1;616
UM-HET3;C2011;UM;m;UM37877;Prot;600;10;dead;1;1212
UM-HET3;C2011;UM;m;UM37884;Prot;600;10;dead;1;1105
UM-HET3;C2011;UM;m;UM37891;Prot;600;10;dead;1;856
UM-HET3;C2011;UM;f;UM38297;Prot;600;10;dead;1;790
UM-HET3;C2011;UM;f;UM38304;Prot;600;10;dead;1;840
UM-HET3;C2011;UM;f;UM38311;Prot;600;10;dead;1;781
UM-HET3;C2011;UM;f;UM38318;Prot;600;10;dead;1;839
UM-HET3;C2011;TJL;m;JL07020;Prot;600;10;dead;1;754
UM-HET3;C2011;TJL;m;JL07021;Prot;600;10;dead;1;857
UM-HET3;C2011;TJL;m;JL07022;Prot;600;10;dead;1;768
UM-HET3;C2011;TJL;m;JL07026;Prot;600;10;dead;1;402
UM-HET3;C2011;TJL;m;JL07027;Prot;600;10;dead;1;1276
UM-HET3;C2011;TJL;m;JL07028;Prot;600;10;dead;1;765
UM-HET3;C2011;TJL;f;JL07041;Prot;600;10;dead;1;1114
UM-HET3;C2011;TJL;f;JL07042;Prot;600;10;dead;1;715
UM-HET3;C2011;TJL;f;JL07043;Prot;600;10;dead;1;672
UM-HET3;C2011;TJL;f;JL07044;Prot;600;10;dead;1;1065
UM-HET3;C2011;TJL;f;JL07082;Prot;600;10;dead;1;887
UM-HET3;C2011;TJL;f;JL07083;Prot;600;10;dead;1;1034
UM-HET3;C2011;TJL;f;JL07084;Prot;600;10;dead;1;906
UM-HET3;C2011;TJL;f;JL07085;Prot;600;10;dead;1;1020
UM-HET3;C2011;TJL;m;JL07092;Prot;600;10;dead;1;851
UM-HET3;C2011;TJL;m;JL07093;Prot;600;10;dead;1;1090
UM-HET3;C2011;TJL;m;JL07094;Prot;600;10;dead;1;656
UM-HET3;C2011;TJL;m;JL07160;Prot;600;10;dead;1;791
UM-HET3;C2011;TJL;m;JL07161;Prot;600;10;dead;1;1016
UM-HET3;C2011;TJL;m;JL07162;Prot;600;10;dead;1;680
UM-HET3;C2011;TJL;f;JL07255;Prot;600;10;dead;1;1256
UM-HET3;C2011;TJL;f;JL07256;Prot;600;10;dead;1;886
UM-HET3;C2011;TJL;f;JL07257;Prot;600;10;dead;1;868
UM-HET3;C2011;TJL;f;JL07258;Prot;600;10;dead;1;936
UM-HET3;C2011;TJL;m;JL07269;Prot;600;10;dead;1;595
UM-HET3;C2011;TJL;m;JL07270;Prot;600;10;dead;1;1058
UM-HET3;C2011;TJL;m;JL07271;Prot;600;10;dead;1;959
UM-HET3;C2011;TJL;m;JL07275;Prot;600;10;dead;1;791
UM-HET3;C2011;TJL;m;JL07276;Prot;600;10;dead;1;1106
UM-HET3;C2011;TJL;m;JL07277;Prot;600;10;dead;1;418
UM-HET3;C2011;TJL;m;JL07281;Prot;600;10;dead;1;681
UM-HET3;C2011;TJL;m;JL07282;Prot;600;10;dead;1;636
UM-HET3;C2011;TJL;m;JL07283;Prot;600;10;dead;1;679
UM-HET3;C2011;TJL;f;JL07296;Prot;600;10;dead;1;1096
UM-HET3;C2011;TJL;f;JL07297;Prot;600;10;dead;1;851
UM-HET3;C2011;TJL;f;JL07298;Prot;600;10;dead;1;1075
UM-HET3;C2011;TJL;f;JL07299;Prot;600;10;dead;1;907
UM-HET3;C2011;TJL;f;JL07344;Prot;600;10;dead;1;595
UM-HET3;C2011;TJL;f;JL07345;Prot;600;10;dead;1;1254
UM-HET3;C2011;TJL;f;JL07346;Prot;600;10;dead;1;1246
UM-HET3;C2011;TJL;f;JL07347;Prot;600;10;dead;1;875
UM-HET3;C2011;TJL;f;JL07385;Prot;600;10;dead;1;818
UM-HET3;C2011;TJL;f;JL07386;Prot;600;10;dead;1;649
UM-HET3;C2011;TJL;f;JL07387;Prot;600;10;dead;1;857
UM-HET3;C2011;TJL;f;JL07388;Prot;600;10;dead;1;892
UM-HET3;C2011;TJL;f;JL07393;Prot;600;10;dead;1;924
UM-HET3;C2011;TJL;f;JL07394;Prot;600;10;dead;1;669
UM-HET3;C2011;TJL;f;JL07395;Prot;600;10;dead;1;719
UM-HET3;C2011;TJL;f;JL07396;Prot;600;10;dead;1;1158
UM-HET3;C2011;TJL;m;JL07459;Prot;600;10;dead;1;924
UM-HET3;C2011;TJL;m;JL07460;Prot;600;10;dead;1;868
UM-HET3;C2011;TJL;m;JL07461;Prot;600;10;dead;1;1065
UM-HET3;C2011;TJL;m;JL07471;Prot;600;10;dead;1;659
UM-HET3;C2011;TJL;m;JL07472;Prot;600;10;dead;1;1273
UM-HET3;C2011;TJL;m;JL07473;Prot;600;10;dead;1;415
UM-HET3;C2011;TJL;m;JL07486;Prot;600;10;dead;1;580
UM-HET3;C2011;TJL;m;JL07487;Prot;600;10;dead;1;574
UM-HET3;C2011;TJL;m;JL07488;Prot;600;10;dead;1;1015
UM-HET3;C2011;TJL;f;JL07548;Prot;600;10;dead;1;1291
UM-HET3;C2011;TJL;f;JL07549;Prot;600;10;dead;1;868
UM-HET3;C2011;TJL;f;JL07550;Prot;600;10;dead;1;1270
UM-HET3;C2011;TJL;f;JL07551;Prot;600;10;dead;1;884
UM-HET3;C2011;TJL;f;JL07556;Prot;600;10;dead;1;966
UM-HET3;C2011;TJL;f;JL07557;Prot;600;10;dead;1;617
UM-HET3;C2011;TJL;f;JL07558;Prot;600;10;dead;1;756
UM-HET3;C2011;TJL;f;JL07559;Prot;600;10;dead;1;1107
UM-HET3;C2011;TJL;m;JL07575;Prot;600;10;dead;1;567
UM-HET3;C2011;TJL;m;JL07576;Prot;600;10;dead;1;1323
UM-HET3;C2011;TJL;m;JL07577;Prot;600;10;dead;1;646
UM-HET3;C2011;TJL;m;JL07581;Prot;600;10;dead;1;715
UM-HET3;C2011;TJL;m;JL07582;Prot;600;10;dead;1;315
UM-HET3;C2011;TJL;m;JL07583;Prot;600;10;dead;1;791
UM-HET3;C2011;TJL;f;JL07639;Prot;600;10;dead;1;693
UM-HET3;C2011;TJL;f;JL07640;Prot;600;10;dead;1;735
UM-HET3;C2011;TJL;f;JL07641;Prot;600;10;dead;1;841
UM-HET3;C2011;TJL;f;JL07642;Prot;600;10;dead;1;805
UM-HET3;C2011;TJL;m;JL07652;Prot;600;10;dead;1;609
UM-HET3;C2011;TJL;m;JL07653;Prot;600;10;dead;1;399
UM-HET3;C2011;TJL;m;JL07654;Prot;600;10;dead;1;531
UM-HET3;C2011;TJL;m;JL07658;Prot;600;10;dead;1;1189
UM-HET3;C2011;TJL;m;JL07659;Prot;600;10;dead;1;1189
UM-HET3;C2011;TJL;m;JL07660;Prot;600;10;dead;1;259
UM-HET3;C2011;TJL;m;JL07679;Prot;600;10;dead;1;942
UM-HET3;C2011;TJL;m;JL07680;Prot;600;10;dead;1;1005
UM-HET3;C2011;TJL;m;JL07681;Prot;600;10;dead;1;1033
UM-HET3;C2011;TJL;m;JL07691;Prot;600;10;dead;1;500
UM-HET3;C2011;TJL;m;JL07692;Prot;600;10;dead;1;889
UM-HET3;C2011;TJL;m;JL07693;Prot;600;10;dead;1;797
UM-HET3;C2011;TJL;m;JL07694;Prot;600;10;dead;1;518
UM-HET3;C2011;TJL;m;JL07695;Prot;600;10;dead;1;729
UM-HET3;C2011;TJL;m;JL07696;Prot;600;10;dead;1;1189
UM-HET3;C2011;TJL;f;JL07713;Prot;600;10;dead;1;913
UM-HET3;C2011;TJL;f;JL07714;Prot;600;10;dead;1;731
UM-HET3;C2011;TJL;f;JL07715;Prot;600;10;dead;1;913
UM-HET3;C2011;TJL;f;JL07716;Prot;600;10;dead;1;1013
UM-HET3;C2011;TJL;m;JL07798;Prot;600;10;dead;1;766
UM-HET3;C2011;TJL;m;JL07799;Prot;600;10;dead;1;676
UM-HET3;C2011;TJL;m;JL07800;Prot;600;10;dead;1;851
UM-HET3;C2011;TJL;f;JL07810;Prot;600;10;dead;1;1156
UM-HET3;C2011;TJL;f;JL07811;Prot;600;10;dead;1;596
UM-HET3;C2011;TJL;f;JL07812;Prot;600;10;dead;1;652
UM-HET3;C2011;TJL;f;JL07813;Prot;600;10;dead;1;988
UM-HET3;C2011;UT;m;UT04913;Prot;600;10;dead;1;648
UM-HET3;C2011;UT;m;UT04914;Prot;600;10;dead;1;722
UM-HET3;C2011;UT;m;UT04915;Prot;600;10;dead;1;891
UM-HET3;C2011;UT;f;UT04916;Prot;600;10;dead;1;880
UM-HET3;C2011;UT;f;UT04917;Prot;600;10;dead;1;271
UM-HET3;C2011;UT;f;UT04918;Prot;600;10;dead;1;1052
UM-HET3;C2011;UT;f;UT04919;Prot;600;10;dead;1;877
UM-HET3;C2011;UT;m;UT04923;Prot;600;10;dead;1;210
UM-HET3;C2011;UT;m;UT04924;Prot;600;10;dead;1;285
UM-HET3;C2011;UT;m;UT04925;Prot;600;10;dead;1;891
UM-HET3;C2011;UT;m;UT04962;Prot;600;10;dead;1;911
UM-HET3;C2011;UT;m;UT04963;Prot;600;10;dead;1;1148
UM-HET3;C2011;UT;m;UT04964;Prot;600;10;dead;1;377
UM-HET3;C2011;UT;f;UT04976;Prot;600;10;dead;1;959
UM-HET3;C2011;UT;f;UT04977;Prot;600;10;dead;1;727
UM-HET3;C2011;UT;f;UT04978;Prot;600;10;dead;1;883
UM-HET3;C2011;UT;f;UT04979;Prot;600;10;dead;1;985
UM-HET3;C2011;UT;m;UT04980;Prot;600;10;dead;1;435
UM-HET3;C2011;UT;m;UT04981;Prot;600;10;dead;1;1077
UM-HET3;C2011;UT;m;UT04982;Prot;600;10;dead;1;831
UM-HET3;C2011;UT;f;UT04997;Prot;600;10;dead;1;855
UM-HET3;C2011;UT;f;UT04998;Prot;600;10;dead;1;939
UM-HET3;C2011;UT;f;UT04999;Prot;600;10;dead;1;364
UM-HET3;C2011;UT;f;UT05000;Prot;600;10;dead;1;874
UM-HET3;C2011;UT;f;UT05055;Prot;600;10;dead;1;1099
UM-HET3;C2011;UT;f;UT05056;Prot;600;10;dead;1;977
UM-HET3;C2011;UT;f;UT05057;Prot;600;10;dead;1;1004
UM-HET3;C2011;UT;f;UT05058;Prot;600;10;dead;1;1030
UM-HET3;C2011;UT;m;UT05059;Prot;600;10;dead;1;667
UM-HET3;C2011;UT;m;UT05060;Prot;600;10;dead;1;387
UM-HET3;C2011;UT;m;UT05061;Prot;600;10;dead;1;650
UM-HET3;C2011;UT;m;UT05153;Prot;600;10;dead;1;1115
UM-HET3;C2011;UT;m;UT05154;Prot;600;10;dead;1;683
UM-HET3;C2011;UT;m;UT05155;Prot;600;10;dead;1;635
UM-HET3;C2011;UT;f;UT05166;Prot;600;10;dead;1;1042
UM-HET3;C2011;UT;f;UT05167;Prot;600;10;dead;1;674
UM-HET3;C2011;UT;f;UT05168;Prot;600;10;dead;1;698
UM-HET3;C2011;UT;f;UT05169;Prot;600;10;dead;1;1185
UM-HET3;C2011;UT;m;UT05194;Prot;600;10;dead;1;1086
UM-HET3;C2011;UT;m;UT05195;Prot;600;10;dead;1;979
UM-HET3;C2011;UT;m;UT05196;Prot;600;10;dead;1;988
UM-HET3;C2011;UT;m;UT05215;Prot;600;10;dead;1;699
UM-HET3;C2011;UT;m;UT05216;Prot;600;10;dead;1;462
UM-HET3;C2011;UT;m;UT05217;Prot;600;10;dead;1;674
UM-HET3;C2011;UT;m;UT05222;Prot;600;10;dead;1;964
UM-HET3;C2011;UT;m;UT05223;Prot;600;10;dead;1;1137
UM-HET3;C2011;UT;m;UT05224;Prot;600;10;dead;1;363
UM-HET3;C2011;UT;m;UT05232;Prot;600;10;dead;1;992
UM-HET3;C2011;UT;m;UT05233;Prot;600;10;dead;1;768
UM-HET3;C2011;UT;m;UT05234;Prot;600;10;dead;1;993
UM-HET3;C2011;UT;m;UT05245;Prot;600;10;dead;1;1217
UM-HET3;C2011;UT;m;UT05246;Prot;600;10;dead;1;988
UM-HET3;C2011;UT;m;UT05247;Prot;600;10;dead;1;481
UM-HET3;C2011;UT;f;UT05261;Prot;600;10;dead;1;1107
UM-HET3;C2011;UT;f;UT05262;Prot;600;10;removed;0;374
UM-HET3;C2011;UT;f;UT05263;Prot;600;10;dead;1;853
UM-HET3;C2011;UT;f;UT05264;Prot;600;10;dead;1;926
UM-HET3;C2011;UT;f;UT05299;Prot;600;10;dead;1;584
UM-HET3;C2011;UT;f;UT05300;Prot;600;10;dead;1;742
UM-HET3;C2011;UT;f;UT05301;Prot;600;10;dead;1;642
UM-HET3;C2011;UT;f;UT05302;Prot;600;10;dead;1;697
UM-HET3;C2011;UT;f;UT05349;Prot;600;10;dead;1;1003
UM-HET3;C2011;UT;f;UT05350;Prot;600;10;dead;1;1185
UM-HET3;C2011;UT;f;UT05351;Prot;600;10;dead;1;504
UM-HET3;C2011;UT;f;UT05352;Prot;600;10;dead;1;931
UM-HET3;C2011;UT;f;UT05394;Prot;600;10;dead;1;660
UM-HET3;C2011;UT;f;UT05395;Prot;600;10;dead;1;877
UM-HET3;C2011;UT;f;UT05396;Prot;600;10;dead;1;868
UM-HET3;C2011;UT;f;UT05397;Prot;600;10;dead;1;818
UM-HET3;C2011;UT;m;UT05415;Prot;600;10;dead;1;368
UM-HET3;C2011;UT;m;UT05416;Prot;600;10;dead;1;885
UM-HET3;C2011;UT;m;UT05417;Prot;600;10;dead;1;971
UM-HET3;C2011;UT;m;UT05436;Prot;600;10;dead;1;834
UM-HET3;C2011;UT;m;UT05437;Prot;600;10;dead;1;902
UM-HET3;C2011;UT;m;UT05438;Prot;600;10;dead;1;1055
UM-HET3;C2011;UT;m;UT05442;Prot;600;10;dead;1;433
UM-HET3;C2011;UT;m;UT05443;Prot;600;10;dead;1;954
UM-HET3;C2011;UT;m;UT05444;Prot;600;10;dead;1;589
UM-HET3;C2011;UT;f;UT05462;Prot;600;10;dead;1;948
UM-HET3;C2011;UT;f;UT05463;Prot;600;10;dead;1;1075
UM-HET3;C2011;UT;f;UT05464;Prot;600;10;dead;1;930
UM-HET3;C2011;UT;f;UT05465;Prot;600;10;dead;1;963
UM-HET3;C2011;UT;m;UT05489;Prot;600;10;dead;1;816
UM-HET3;C2011;UT;m;UT05490;Prot;600;10;dead;1;864
UM-HET3;C2011;UT;m;UT05491;Prot;600;10;dead;1;760
UM-HET3;C2011;UT;m;UT05496;Prot;600;10;dead;1;947
UM-HET3;C2011;UT;m;UT05497;Prot;600;10;dead;1;1030
UM-HET3;C2011;UT;m;UT05498;Prot;600;10;dead;1;492
UM-HET3;C2011;UT;f;UT05530;Prot;600;10;dead;1;864
UM-HET3;C2011;UT;f;UT05531;Prot;600;10;dead;1;1067
UM-HET3;C2011;UT;f;UT05532;Prot;600;10;dead;1;1146
UM-HET3;C2011;UT;f;UT05533;Prot;600;10;dead;1;985
UM-HET3;C2011;UT;m;UT05537;Prot;600;10;dead;1;295
UM-HET3;C2011;UT;m;UT05538;Prot;600;10;dead;1;468
UM-HET3;C2011;UT;m;UT05539;Prot;600;10;dead;1;419
UM-HET3;C2011;UM;f;UM33859;UDCA;5000;5;dead;1;921
UM-HET3;C2011;UM;f;UM33866;UDCA;5000;5;dead;1;710
UM-HET3;C2011;UM;f;UM33873;UDCA;5000;5;dead;1;1110
UM-HET3;C2011;UM;f;UM33880;UDCA;5000;5;dead;1;612
UM-HET3;C2011;UM;f;UM33936;UDCA;5000;5;dead;1;1116
UM-HET3;C2011;UM;f;UM33943;UDCA;5000;5;dead;1;912
UM-HET3;C2011;UM;f;UM33950;UDCA;5000;5;dead;1;856
UM-HET3;C2011;UM;f;UM33957;UDCA;5000;5;dead;1;806
UM-HET3;C2011;UM;f;UM34034;UDCA;5000;5;dead;1;762
UM-HET3;C2011;UM;f;UM34041;UDCA;5000;5;dead;1;600
UM-HET3;C2011;UM;f;UM34048;UDCA;5000;5;dead;1;1139
UM-HET3;C2011;UM;f;UM34055;UDCA;5000;5;dead;1;632
UM-HET3;C2011;UM;f;UM34209;UDCA;5000;5;dead;1;797
UM-HET3;C2011;UM;f;UM34216;UDCA;5000;5;dead;1;826
UM-HET3;C2011;UM;f;UM34223;UDCA;5000;5;dead;1;448
UM-HET3;C2011;UM;f;UM34230;UDCA;5000;5;dead;1;898
UM-HET3;C2011;UM;m;UM34237;UDCA;5000;5;dead;1;618
UM-HET3;C2011;UM;m;UM34244;UDCA;5000;5;dead;1;752
UM-HET3;C2011;UM;m;UM34251;UDCA;5000;5;dead;1;742
UM-HET3;C2011;UM;m;UM34370;UDCA;5000;5;dead;1;937
UM-HET3;C2011;UM;m;UM34377;UDCA;5000;5;dead;1;1144
UM-HET3;C2011;UM;m;UM34384;UDCA;5000;5;dead;1;295
UM-HET3;C2011;UM;m;UM34391;UDCA;5000;5;dead;1;964
UM-HET3;C2011;UM;m;UM34398;UDCA;5000;5;dead;1;942
UM-HET3;C2011;UM;m;UM34405;UDCA;5000;5;dead;1;376
UM-HET3;C2011;UM;m;UM35035;UDCA;5000;5;dead;1;775
UM-HET3;C2011;UM;m;UM35042;UDCA;5000;5;dead;1;830
UM-HET3;C2011;UM;m;UM35049;UDCA;5000;5;dead;1;1128
UM-HET3;C2011;UM;m;UM35112;UDCA;5000;5;dead;1;1153
UM-HET3;C2011;UM;m;UM35119;UDCA;5000;5;dead;1;929
